NA	NA	NA	NA	17.2303712551379	NA
NA	NA	NA	NA	17.0292706309921	NA
NA	NA	NA	NA	17.0292706309921	NA
NA	NA	NA	NA	17.0387227430921	NA
NA	NA	NA	NA	16.8448529957088	NA
NA	NA	NA	NA	16.5910333416556	NA
NA	NA	NA	NA	16.3540755913693	NA
NA	NA	NA	NA	16.2698852535761	NA
NA	NA	NA	NA	16.1607590052598	NA
NA	NA	NA	NA	15.7636243769947	NA
NA	NA	NA	NA	15.5105356920296	NA
NA	NA	NA	NA	15.5105356920296	NA
NA	NA	NA	NA	15.5089102685833	NA
NA	NA	NA	NA	15.5105356920296	NA
NA	NA	NA	NA	15.1856061193344	NA
NA	NA	NA	NA	15.2629854807581	NA
NA	NA	NA	NA	14.8669886519472	NA
NA	NA	NA	NA	14.4980747067642	NA
NA	NA	NA	NA	14.5636477936372	NA
7.59062756924902	7.58285393666047	7.59595766115429	7.77866035137476	14.300845095187	7.92687069710939
7.57782646955854	7.58285393666047	7.59595766115429	7.7506685971147	14.1729898852767	7.9166547057237
8.06504048691998	8.02597610581764	8.06841705495038	8.33874207371516	14.4707691483111	8.3808697116306
8.06504048691998	8.04730290660676	8.07593651333207	8.22527592284453	14.2378634041104	8.3808697116306
8.06504048691998	8.16709678528491	8.18993825688194	8.22527592284453	13.5273306692728	8.3808697116306
8.37190644272524	8.3868334593107	8.39680581218075	8.72677415241029	13.3163435483301	8.87794236432812
8.62507970046914	8.52540259163812	8.52141649299776	8.8986973092585	13.1844607412123	8.87794236432812
9.1205157852546	9.1616393698812	9.14763787795577	9.46971811874557	12.938324613946	9.37007332651419
8.67992053931485	8.77384029314289	8.83362166742041	9.22335819669861	13.2582253218459	9.27652313476817
8.68108485913221	8.80938833004605	8.83362166742041	9.26791195053161	13.164214037813	9.33049960326422
8.82444563602468	8.8427399936273	8.83362166742041	9.46971811874557	12.7875080657989	9.37007332651419
8.68240675229799	8.84265546549328	8.83362166742041	9.37434283874537	12.8594856190097	9.37007332651419
8.37190644272524	8.41309088064699	8.49948153128262	9.14659021517297	12.9380536068603	8.96694926355313
8.06504048691998	7.96305140557653	8.03380619836132	8.72677415241029	12.6436529317738	8.87794236432812
7.75928446001116	7.82606878718789	7.90257822744238	8.47671150860209	11.8318365246614	8.41347227678859
7.75928446001116	7.70939598441326	7.7741850935377	8.26289023790387	11.6540737718639	8.3808697116306
6.84751900247816	6.95419707871998	6.98781526237057	7.3396835607219	7.25899566369112	7.42235091173123
6.84751900247816	6.91571589785977	6.98781526237057	7.44941537887507	7.29181591867228	7.43353978678378
6.54513046951456	6.63489714514593	6.67763457818075	7.06854374590594	6.82159807878254	7.26120303191122
6.75655848578151	6.65758478977995	6.7263986547417	7.20318063395677	7.03896836614295	7.36141760230133
6.76148400659489	6.66230061147171	6.72599174078138	7.20318063395677	7.03896836614295	7.36141760230133
7.15060730598778	7.07364467970104	7.13373052887061	7.46072083038671	7.37531320391632	7.60645449834115
7.31107305719461	7.27144943586373	7.29118585215073	7.52510322381588	7.5662347312635	7.8683536023809
8.67992053931485	8.73759281986634	8.80281135653932	9.22335819669861	11.1474439281711	9.37007332651419
8.64356445877927	8.54512244059694	8.58653063260165	9.22335819669861	12.1842733369639	8.89264306954997
8.68694341925891	8.785224871096	8.83362166742041	9.22335819669861	12.0573259678685	8.99281914659373
8.37190644272524	8.30434973385802	8.37384713236482	8.97567877172513	11.8495618484994	8.87794236432812
8.06504048691998	8.02839479457903	8.11476796412078	8.72677415241029	11.27348476697	8.68406570179413
8.26447317538881	8.20968937862218	8.24434176831401	8.97567877172513	10.9884842181618	8.87794236432812
8.37190644272524	8.47839864152291	8.52141649299776	9.22629036723385	10.4643581554345	9.25564108064947
8.54484923577746	8.52540259163812	8.52141649299776	9.46971811874557	9.89199071678726	9.37007332651419
8.06504048691998	8.0820114997381	8.13330090699506	9.20729214012565	9.69094373981372	9.01245934261189
8.25469815514833	8.20968937862218	8.21109776537717	9.1532995525042	9.15791807907068	9.14472126026125
8.37190644272524	8.43336570914846	8.40784384292182	9.13843711573626	9.02401450289142	9.13330408311163
8.67992053931485	8.6782648892421	8.64627956238505	9.22523324219273	8.93520289528045	9.31114326954111
7.54212570390083	7.5083496161304	7.46853805941358	7.18286038607122	7.27039964782786	7.22037481426522
6.64757204723592	6.64244834466308	6.61286606726806	6.42906590522595	6.62432272957042	6.47852488577625
6.45676020246207	6.4538816168074	6.42709208444571	6.29053213820152	6.50491229715595	6.31527817738037
6.04084848159312	6.0437564414501	6.0207744661456	5.97991342166887	6.20224812464554	6.03453354570327
0.355454585310428	0.355457934406614	0.355392690443708	0.355373455996004	0.355373455996005	0.355373455996005
0	0	0	0	0	0
0.488684210378119	0.488683674946068	0.48868971884281	0.488682691736893	0.488682691736893	0.488682691736892
1.04366889195905	1.0435546980521	1.04504888055181	1.04512362784145	1.04511246100937	1.04513199959706
1.74175128771722	1.74054074537955	1.74064980674577	1.74720988052761	1.74803930675263	1.74816519330302
2.47624109014535	2.46873537716916	2.50677238629917	2.52222639170717	2.53301871760992	2.53589079657368
3.63226337993866	3.61375531008425	3.71089925573734	3.74902731278321	3.80969725959726	3.74674784667497
4.92513075544885	4.96710658367064	4.84749261451237	4.79386622982228	5.33091941807565	4.83984728375492
8.49099680367822	8.36544244043758	8.39856145334636	6.19190810416655	6.86778330226497	6.20488982924669
9.65098713355182	9.59307049451637	9.73414196118454	11.757482663841	7.5662347312635	11.7554975749877
9.16626080255548	9.12402216091959	9.30557339963016	10.5913919951605	7.95440647559063	10.9971611473176
9.68709008398116	9.66356514596647	9.81319399393706	11.3191890399153	8.27556282769691	11.382401892304
10.2371383478653	10.2055304172943	10.3514049407293	11.6779590588662	8.42292153687714	11.6064522693569
11.1832784271132	11.1034230336185	11.2388605487945	12.1717506363473	9.0211926338985	12.061764586081
11.569080715084	11.5717199260536	11.7034256833628	12.4384126661407	9.0211926338985	12.435852506781
11.6733165405139	11.6752192735132	11.7034256833628	12.4398575195687	9.0211926338985	12.435852506781
11.9274934539055	11.9079654193343	12.025243912253	12.1915527558534	9.46665304180349	12.435852506781
11.8180630833842	11.7590398051853	11.9491909499261	12.4398575195687	9.46665304180349	12.435852506781
11.8203223381541	11.7985715486	12.025243912253	12.345498257406	9.46665304180349	12.435852506781
11.6334411091314	11.5981754274564	11.7087165882577	12.1915527558534	9.46665304180349	12.3645527514678
11.5901471166605	11.5535056090763	11.7034256833628	12.1915527558534	9.46665304180349	12.251654238339
11.4653690098764	11.4308006656152	11.5228822113403	12.1166563693014	9.24399258499327	12.0144125800575
11.0921360528082	11.0903688517967	11.1501065665933	11.8879769774322	9.24399258499327	11.9058186030337
11.1510245453567	11.1034230336185	11.1958851006516	11.9430673522532	9.28570034010318	11.9058186030337
11.1717433798031	11.1034230336185	11.1744663736462	11.9430673522532	9.24399258499327	11.9129902530329
11.5734841845589	11.5744860870908	11.7014002344096	12.6882526294761	9.24399258499327	12.7603465515944
11.8564404600169	11.8529123733478	11.9923897009061	12.9685508698182	9.23747620349022	12.9714965335045
11.8926053135998	11.9326795008793	12.025243912253	13.4316768298677	9.38601883809803	14.6686661442259
11.8796429552216	11.9387140137857	12.025243912253	13.9265832030915	9.46665304180349	15.1376883804307
12.1799481195074	12.2309859180901	12.3472137653977	14.4215032010648	9.46665304180349	15.2993848867158
12.2066735250858	12.2596000682772	12.3472137653977	14.2112196079378	9.46665304180349	15.3854395558372
12.1377830712633	12.1854599970689	12.3463825204113	14.1740866850595	9.24399258499327	15.1458930061745
12.1976435662211	12.2397475769355	12.3472137653977	14.2549429854578	9.24399258499327	15.1072849892356
12.3251703980782	12.3544637760053	12.3859703145189	14.769774733613	9.0211926338985	15.0858620525904
12.6620619871684	12.6669511243589	12.6900941903337	15.0990058139634	9.24399258499327	15.1458930061745
12.5711664858806	12.571637121403	12.6564402661742	15.3493819475172	NA	15.0146302444365
12.6377525117187	12.6458915443294	12.7881014532148	15.7020785898395	NA	16.5123736300161
12.8590805054551	12.871174276713	13.0456705816864	15.8810159545196	NA	16.747965464067
13.5524631105306	13.5601872522724	13.7912150898464	15.9059423287302	NA	17.022937096242
13.2103590477851	13.2071389696431	13.3863387557427	15.6585403437716	NA	16.3599220898744
13.0646672680249	13.0684229789532	13.2110509182543	15.867802947433	NA	16.2380335330144
NA	NA	NA	NA	NA	81.2581076915538
NA	NA	NA	NA	NA	46.3796781743187
NA	NA	NA	NA	NA	34.5896012967179
NA	NA	NA	NA	NA	25.2620988586232
NA	NA	NA	NA	NA	24.8591749647827
14.4725195682642	14.408995075449	14.7396094830827	15.6152152416347	NA	22.2454196920488
14.4365009527424	14.408995075449	14.6371487323061	15.6585403437716	NA	21.110209814313
14.3558204399453	14.3242980929737	14.4165407151541	15.8775719404188	NA	20.8676256294799
14.1100214905545	14.0932339034346	14.202157816067	16.0938832332944	NA	20.4162725345446
NA	NA	NA	16.7717320725662	NA	20.9677354598041
NA	NA	NA	17.1229632131628	NA	20.6476704999059
NA	NA	NA	17.1695122777274	NA	20.5306957194317
15.3541781926019	15.2822024776318	15.5709474198562	17.1713263558163	NA	20.3490584320891
15.2887068345055	15.201345249088	15.5468905816774	16.9076999956179	NA	19.9833683300737
15.0968687236778	15.0755361209256	15.3407050871183	16.7962490571067	NA	19.5138462435433
15.1274318383763	15.0755361209256	15.3395302921894	16.0779709247691	NA	18.4217698892799
15.0683181064824	15.0755361209256	15.2304710765529	14.7002757722244	NA	18.9677600419244
15.0307438102881	15.0755361209256	15.1878944655089	14.6080632781776	NA	18.79799331413
15.7025939405469	15.7420059291936	15.8622292989708	14.6297184483729	NA	18.5253270534625
15.7582893929026	15.7420059291936	15.8622292989708	14.6795505069454	NA	18.4528558901559
16.094262789612	16.075428242262	16.175986402599	NA	NA	NA
16.6884593692773	16.7409777006982	17.0360416889056	NA	NA	NA
16.6651775030044	16.7409777006982	17.1093811966132	NA	NA	NA
16.782158877951	16.7409777006982	17.1567981123169	NA	NA	NA
16.9744919530178	16.9696099758506	17.1565077820528	NA	NA	NA
16.932403246752	16.7409777006982	16.9618955729847	NA	NA	NA
16.6173499344193	16.4175722149017	16.7233725503016	NA	NA	20.6062199992479
16.0521894307593	16.0432723557959	16.2287678045487	NA	NA	20.6062199992479
15.9614299543176	15.8198732576597	16.0697098731942	NA	NA	20.6062199992479
16.0024647206758	15.9494924726777	16.2709408416639	14.9613995137268	NA	20.0600340895505
16.0024647206758	15.9892555156495	16.1792705488087	15.163730613694	NA	18.9356083930987
15.707150747706	15.711239195678	15.8320428801715	14.4215032010648	NA	19.5138462435433
16.1387883927614	16.0751985590748	16.1776931627606	NA	NA	19.0315444267705
16.7898029094545	16.676613173571	16.8120048475277	NA	NA	NA
17.1411404496805	16.9974177318056	17.1093811966132	NA	NA	NA
17.2985607955883	17.126300270865	17.2017005864879	NA	NA	NA
17.6758516118427	17.533408572328	18.0298537535107	NA	NA	NA
17.8335650448115	17.7270612760458	18.0752451953068	NA	NA	NA
17.965000166419	17.9086650848477	18.333493255748	NA	NA	NA
18.0538188896473	18.05422436842	18.333493255748	NA	NA	NA
18.0628613090089	18.0677781901735	18.2791614644725	NA	NA	NA
17.9456438688838	17.8953873419926	18.0298537535107	NA	NA	NA
17.9456438688838	17.9663480394827	18.2264979945479	NA	NA	NA
18.0838539753901	18.1074831549401	18.6356378367715	NA	NA	NA
18.5922172375684	18.6818895722032	19.3109372273909	NA	NA	NA
18.6922172818943	18.7892708055045	19.5127193235106	NA	NA	NA
18.9149622804427	19.0517945100949	19.4915993747241	NA	NA	NA
18.9570252402761	19.0651681691652	19.3417362764243	NA	NA	NA
19.2629156450738	19.3414328799403	19.5341626377156	NA	NA	NA
19.5593169249323	19.6863856825191	19.8310181060171	NA	NA	NA
19.5593169249323	19.6530466317754	19.8753290155172	NA	NA	NA
19.7202918449965	19.7143384221621	20.0225916301087	NA	NA	NA
19.8647323764376	19.8949641396079	19.9838850856241	NA	NA	NA
19.8079499226546	19.8831872897599	20.1078514476339	NA	NA	NA
19.8787492863153	19.9528045920743	20.1266134577127	NA	NA	NA
20.1508973845221	20.2071977675291	20.342469199995	NA	NA	NA
20.2429741808301	20.3668433605593	20.452428681586	NA	NA	NA
20.3181970850465	20.3719156662624	20.4822403826656	NA	NA	NA
20.520908626021	20.5673936551809	20.7233249087758	NA	NA	NA
20.5384951960225	20.691602662292	20.599794243444	NA	NA	NA
20.9270529482063	21.0152519277153	20.7142202200838	NA	NA	NA
21.0557491978733	21.0833224647983	20.7918260173858	NA	NA	NA
21.0408895989874	21.0804581745408	20.8272710313914	NA	NA	NA
20.8401512192625	20.6414535040571	21.006484835363	NA	NA	NA
20.946143379219	20.5728644879753	21.3902391977815	NA	NA	NA
20.5089627219054	20.1853276064258	21.0753778371243	NA	NA	NA
20.7585209093183	20.4974623653579	21.6026311644365	NA	NA	NA
21.0188616281095	20.7934951623272	21.8776845356701	NA	NA	NA
21.4110012549699	21.2597357985787	21.6281421333922	NA	NA	NA
21.4773799206341	21.3888008543531	21.3449985704416	NA	NA	NA
21.2169152339249	21.4865681017583	21.877227095786	NA	NA	NA
21.4102306553609	21.6812035044047	21.4122653846204	NA	NA	NA
21.4935043438282	21.9551397987155	21.006484835363	NA	NA	NA
21.1589884389029	21.6611498994076	20.7142202200838	NA	NA	NA
21.1929611404495	21.6817085845159	20.6992441288445	NA	NA	NA
21.275332911039	21.6672620101655	20.807689238055	NA	NA	NA
21.4773799206341	21.6377685392644	21.1556956568476	NA	NA	NA
21.7953801942215	21.8577362233928	21.2968059280951	NA	NA	NA
21.7953801942215	21.7996328357096	21.1348443999421	NA	NA	NA
21.8927542765436	21.9250007414953	21.006484835363	NA	NA	NA
21.7953801942215	21.961897655271	21.3577862618889	NA	NA	NA
22.1786131573588	22.3001455097664	21.4638267066591	NA	NA	NA
22.4805734591553	22.6174226709012	21.0711968586055	NA	NA	NA
24.1803163788674	24.0694652500699	NA	NA	NA	NA
24.5005751677328	24.3844009182914	NA	NA	NA	NA
24.5792381443063	24.5058376162285	NA	NA	NA	NA
24.5653148478513	24.5058376162285	NA	NA	NA	NA
24.6184874504549	24.5908087270022	NA	NA	NA	NA
24.0323234856953	24.2970576234929	NA	NA	NA	NA
24.2227304185514	24.4515294348135	NA	NA	NA	NA
24.4898653462544	24.6953917021308	NA	NA	NA	NA
24.5407671633328	24.7421986972013	NA	NA	NA	NA
24.7911438672993	24.97950454364	NA	NA	NA	NA
25.2597969573884	25.3295775430885	NA	NA	NA	NA
25.3113929287234	25.4355238869005	NA	NA	NA	NA
25.6774534142791	25.7429774485635	NA	NA	NA	NA
25.5143002661144	25.2551529983199	NA	NA	NA	NA
25.627068265876	25.1268314038012	NA	NA	NA	NA
25.5694021940105	25.1268314038012	NA	NA	NA	NA
25.5694021940105	25.0895329265504	NA	NA	NA	NA
25.5694021940105	25.1268314038012	NA	NA	NA	NA
25.6182023943104	25.4355238869005	NA	NA	NA	NA
25.6153454523874	25.4355238869005	NA	NA	NA	NA
25.5694021940105	25.4355238869005	NA	NA	NA	NA
25.2597969573884	25.1268314038012	NA	NA	NA	NA
24.9487365502742	24.8169675274535	NA	NA	NA	NA
25.2318429582104	25.0309038545415	NA	NA	NA	NA
25.6475514916215	25.516805875396	NA	NA	NA	NA
26.4944449589177	25.1268314038012	NA	NA	NA	NA
27.1154577732213	26.2467426030114	NA	NA	NA	NA
27.1486550199189	26.355878232174	NA	NA	NA	NA
27.1582493184461	26.6074289275336	NA	NA	NA	NA
27.4116076352189	27.0449749134673	NA	NA	NA	NA
26.8428791410894	26.631730412949	NA	NA	NA	NA
27.0742651080867	26.6611793853993	NA	NA	NA	NA
27.3243967476174	26.9453752863781	NA	NA	NA	NA
27.1481758696139	26.8575721847617	NA	NA	NA	NA
27.0253775926732	26.6611793853993	NA	NA	NA	NA
26.8011330633644	26.5329314377474	NA	NA	NA	NA
26.627986041704	26.6611793853993	NA	NA	NA	NA
27.4116076352189	26.9656777746705	NA	NA	NA	NA
27.5516929718057	NA	NA	NA	NA	NA
27.5467789696885	NA	NA	NA	NA	NA
27.6193181669272	27.1872077464249	NA	NA	NA	NA
27.4116076352189	26.9656777746705	NA	NA	NA	NA
27.4116076352189	26.9993613806063	NA	NA	NA	NA
27.4262482821216	27.2539061733353	NA	NA	NA	NA
27.6406422197522	27.2692806758791	NA	NA	NA	NA
28.6188970188836	NA	NA	NA	NA	NA
28.9208872841165	NA	NA	NA	NA	NA
29.2204177423168	28.4832867456744	NA	NA	NA	NA
30.1158674061116	28.9211699585556	NA	NA	NA	NA
30.459608099095	29.3775631415896	NA	NA	NA	NA
30.5511148079145	29.5186692687333	NA	NA	NA	NA
30.6637162318671	29.4369197507601	NA	NA	NA	NA
30.5671209148452	29.4523968849161	NA	NA	NA	NA
30.5738524066454	29.3775631415896	NA	NA	NA	NA
30.8586626781362	29.3775631415896	NA	NA	NA	NA
30.8820411475777	29.3775631415896	NA	NA	NA	NA
30.7104621837052	29.8581698857037	NA	NA	NA	NA
30.7104621837052	NA	NA	NA	NA	NA
30.8830698916138	NA	NA	NA	NA	NA
31.0071861287144	NA	NA	NA	NA	NA
31.0413581009206	30.9818091338399	NA	NA	NA	NA
31.3035984246369	31.0492970722005	NA	NA	NA	NA
31.3035984246369	NA	NA	NA	NA	NA
20.8978975458404	21.0642119005919	21.006484835363	NA	NA	NA
20.8401512192625	21.0152519277153	21.006484835363	NA	NA	NA
20.8401512192625	21.0752471451326	21.006484835363	NA	NA	NA
20.9741922937503	21.258879688803	21.3341886833893	NA	NA	NA
20.8401512192625	21.0152519277153	21.4293521015367	NA	NA	NA
21.2723482037738	21.5087144610448	21.5881554189524	NA	NA	NA
21.4773799206341	21.6596970193346	21.8059870306028	NA	NA	NA
21.6299583302098	21.2864363756548	21.8776845356701	NA	NA	NA
21.4580160520795	21.0152519277153	21.8776845356701	NA	NA	NA
21.3563465567855	21.0152519277153	21.8776845356701	NA	NA	NA
21.1589884389029	20.8717343989444	21.8776845356701	NA	NA	NA
20.6923968042759	20.4978155578569	22.2261700320422	NA	NA	NA
19.9409701685396	19.9291670123495	21.8174900070217	NA	NA	NA
19.8691497931028	19.6023793297475	22.1455535354305	NA	NA	NA
19.880369776199	19.6523450262126	22.4237118567102	NA	NA	NA
19.880369776199	19.7143384221621	22.633775579394	NA	NA	NA
20.2117337573524	20.0846595812612	23.5992605244777	NA	NA	NA
20.2121013631873	20.1707743563592	23.7492661543651	NA	NA	NA
20.061032174864	20.0410360115391	23.5992605244777	NA	NA	NA
