	traj_0
Cell_938	0.8749704224968325
Cell_939	0.8749704224968325
Cell_940	0.8756424045271125
Cell_941	0.8746037680331002
Cell_942	0.8739504464729222
Cell_943	0.8688743846433878
Cell_944	0.8686218555700111
Cell_945	0.8594296892440639
Cell_946	0.872898808117533
Cell_947	0.8638451337872386
Cell_948	0.8693397914268887
Cell_949	0.8659218925401778
Cell_950	0.8698016069580915
Cell_951	0.8682041590872337
Cell_952	0.8593765075465168
Cell_953	0.8611273841623872
Cell_954	0.857001284775841
Cell_955	0.8551179837095314
Cell_956	0.8481718956640789
Cell_957	0.8386567697990976
Cell_958	0.83284840404962
Cell_959	0.8335629980503793
Cell_960	0.8303774490404221
Cell_961	0.8301432525793124
Cell_962	0.8302170907093772
Cell_963	0.8462105098753805
Cell_964	0.8618460080945191
Cell_965	0.8447692188335487
Cell_966	0.8382589704632237
Cell_967	0.8352034598773534
Cell_968	0.8495236598525209
Cell_969	0.8460801927042854
Cell_970	0.8468295708246437
Cell_971	0.8634018507677685
Cell_972	0.8540924716345283
Cell_973	0.8588633865634002
Cell_974	0.8412653177895117
Cell_975	0.8436669407380697
Cell_976	0.8510210886090751
Cell_977	0.8736306667066153
Cell_978	0.8781498334772108
Cell_979	0.8800278996093461
Cell_980	0.8843296752620344
Cell_981	0.8781598006360406
Cell_982	0.8880734724726573
Cell_983	0.8891515870307064
Cell_984	0.8812476803654133
Cell_985	0.8712490956087716
Cell_986	0.8665063856059979
Cell_987	0.8766057829389016
Cell_988	0.8770309042497062
Cell_989	0.8787533864159094
Cell_990	0.8875154578667385
Cell_991	0.8932270974459969
Cell_992	0.9064444541915064
Cell_993	0.9027838952511452
Cell_994	0.9057895461351532
Cell_995	0.9097858691031593
Cell_996	0.9078209025638008
Cell_997	0.9049309368808103
Cell_998	0.9021822800177284
Cell_999	0.8940400605795955
Cell_1000	0.8934536705697371
Cell_1001	0.8956375858789312
Cell_1002	0.8939574415224373
Cell_1003	0.8957682622050771
Cell_1004	0.893359194557318
Cell_1005	0.8914532094902046
Cell_1006	0.8933425732918252
Cell_1007	0.8932457487683092
Cell_1008	0.8889855436460634
Cell_1009	0.8880858454957651
Cell_1010	0.8781027251870084
Cell_1011	0.8763022975163828
Cell_1012	0.8787888546054736
Cell_1013	0.8640568520100106
Cell_1014	0.8771217085245432
Cell_1015	0.8800543664798404
Cell_1016	0.8725416148906521
Cell_1017	0.8770540225490229
Cell_1018	0.8737600734113706
Cell_1019	0.8753309529135931
Cell_1020	0.8938853823527374
Cell_1021	0.895748310151283
Cell_1022	0.8810598666019177
Cell_1023	0.8607135747485212
Cell_1024	0.8789594409932482
Cell_1025	0.9068765287572845
Cell_1026	0.9111762964060199
Cell_1027	0.9265776496582009
Cell_1028	0.9153344799160039
Cell_1029	0.9126555534034388
Cell_1030	0.9154211669263733
Cell_1031	0.9345865288712096
Cell_1032	0.9356023340720755
Cell_1033	0.9300367894921718
Cell_1034	0.9262693912614167
Cell_1035	0.9303705967548527
Cell_1036	0.9380767069749394
Cell_1037	0.9384776414261514
Cell_1038	0.936721851214954
Cell_1039	0.943359905328701
Cell_1040	0.9416998498160417
Cell_1041	0.9422795044990369
Cell_1042	0.941399313298673
Cell_1043	0.9409182954603319
Cell_1044	0.9371219886735216
Cell_1045	0.93657088011935
Cell_1046	0.9411770871526318
Cell_1047	0.9462322422587153
Cell_1048	0.9420626811723742
Cell_1049	0.9276795980877196
Cell_1050	0.9477525203074466
Cell_1051	0.9389989477017305
Cell_1052	0.9396031315044536
Cell_1053	0.9334767737213598
Cell_1054	0.9256067022194298
Cell_1055	0.924369930994674
Cell_1056	0.9198889510536518
Cell_1057	0.9159627130781809
Cell_1058	0.9045565681445626
Cell_1059	0.9331547808442526
Cell_1060	0.9114493221296514
Cell_1061	0.927205378868889
Cell_1062	0.9067912087007471
Cell_1063	0.6157523262417077
Cell_1064	0.6146936638413082
Cell_1065	0.6231321088445452
Cell_1066	0.6110747152860309
Cell_1067	0.6069609211318095
Cell_1068	0.6143222347570366
Cell_1069	0.6115220092326819
Cell_1070	0.6109310409149191
Cell_1071	0.6063371630151791
Cell_1072	0.6041151020439094
Cell_1073	0.6049473327473449
Cell_1074	0.6015476794672058
Cell_1075	0.6108708727410037
Cell_1076	0.6057358834467067
Cell_1077	0.6063142006323164
Cell_1078	0.6056173434406633
Cell_1079	0.6057966197857443
Cell_1080	0.6070499203171401
Cell_1081	0.6027294064734237
Cell_1082	0.6035791166112431
Cell_1083	0.6083645450885748
Cell_1084	0.6036124854313382
Cell_1085	0.6054875384034304
Cell_1086	0.6098717498308491
Cell_1087	0.6086733839187175
Cell_1088	0.60553850393346
Cell_1089	0.6084169734704106
Cell_1090	0.6068769045711537
Cell_1091	0.6076850183882417
Cell_1092	0.6037700909404026
Cell_1093	0.6058028141934627
Cell_1094	0.609517533297207
Cell_1095	0.6178169395908031
Cell_1096	0.6162347493807875
Cell_1097	0.6196381207642777
Cell_1098	0.6191336314753735
Cell_1099	0.6182306453927303
Cell_1100	0.6113902247805035
Cell_1101	0.6143017659486952
Cell_1102	0.6162763398456993
Cell_1103	0.6153899715537035
Cell_1104	0.6146975030011028
Cell_1105	0.6197229862242213
Cell_1106	0.6181504560678986
Cell_1107	0.6187533491635656
Cell_1108	0.6172313203632803
Cell_1109	0.6166595122784623
Cell_1110	0.6183415082725099
Cell_1111	0.6195863553662909
Cell_1112	0.6210609547253793
Cell_1113	0.6241956074918253
Cell_1114	0.6228041900087558
Cell_1115	0.6312171403347882
Cell_1116	0.6336264957661478
Cell_1117	0.6340247976901539
Cell_1118	0.6331733129595273
Cell_1119	0.6335695012660937
Cell_1120	0.6364663945104055
Cell_1121	0.6363740239554843
Cell_1122	0.6466874624259079
Cell_1123	0.6448587292354986
Cell_1124	0.6378849964948728
Cell_1125	0.6336749743879276
Cell_1126	0.6336749743879276
Cell_1127	0.6324201575649616
Cell_1128	0.6303776973863959
Cell_1129	0.627732119813543
Cell_1130	0.6245067357035918
Cell_1131	0.6295382424199496
Cell_1132	0.6239905316312937
Cell_1133	0.6275358190395457
Cell_1134	0.6226674863380018
Cell_1135	0.6180656341838219
Cell_1136	0.6258449736652055
Cell_1137	0.6216981666887725
Cell_1138	0.6185249908829408
Cell_1139	0.6246042685305911
Cell_1140	0.6291362880660851
Cell_1141	0.626582295181123
Cell_1142	0.627041970208599
Cell_1143	0.6300211824155396
Cell_1144	0.6307585509331638
Cell_1145	0.6323194325815926
Cell_1146	0.6269746796479676
Cell_1147	0.6240532040989575
Cell_1148	0.6219420192135878
Cell_1149	0.6237603467060211
Cell_1150	0.6255793622804664
Cell_1151	0.6234626350441375
Cell_1152	0.6301974822372883
Cell_1153	0.6316978376921502
Cell_1154	0.6309601452650004
Cell_1155	0.6309601452650004
Cell_1156	0.6281856330343296
Cell_1157	0.6263539065188966
Cell_1158	0.6277947324279842
Cell_1159	0.6274318905287475
Cell_1160	0.6352838492366468
Cell_1161	0.6401554516535012
Cell_1162	0.6388755249735276
Cell_1163	0.6492913930412635
Cell_1164	0.6355406014913917
Cell_1165	0.6452088649737693
Cell_1166	0.6400044626433502
Cell_1167	0.6412308158536982
Cell_1168	0.6367379879312698
Cell_1169	0.6388119928795496
Cell_1170	0.6419529327967987
Cell_1171	0.6415987840418677
Cell_1172	0.6454956213981695
Cell_1173	0.6445060580333437
Cell_1174	0.6313977946009482
Cell_1175	0.6339438712150104
Cell_1176	0.6413968434014926
Cell_1177	0.6361078688849641
Cell_1178	0.6420368857480764
Cell_1179	0.6363284026844224
Cell_1180	0.6403787677722615
Cell_1181	0.6421345523847352
Cell_1182	0.6414812173046808
Cell_1183	0.6456746256499502
Cell_1184	0.6464190712008909
Cell_1185	0.6464467408955188
Cell_1186	0.6541377947418883
Cell_1187	0.6463733715279283
Cell_1188	0.6423429060163146
Cell_1189	0.6489325682666937
Cell_1190	0.6508203527794403
Cell_1191	0.669291031711365
Cell_1192	0.6668574803279255
Cell_1193	0.6593386360682718
Cell_1194	0.6730056000298781
Cell_1195	0.6751071247039815
Cell_1196	0.6695490392637635
Cell_1197	0.6716691134304588
Cell_1198	0.6668872549335093
Cell_1199	0.6759240220930787
Cell_1200	0.6751717338441098
Cell_1201	0.6671651514276621
Cell_1202	0.6750255068449595
Cell_1203	0.6728976446812802
Cell_1204	0.6772756537074653
Cell_1205	0.6754871461086088
Cell_1206	0.6767657075042263
Cell_1207	0.6869947114320363
Cell_1208	0.6810432493435027
Cell_1209	0.6874626142339607
Cell_1210	0.6799444041857268
Cell_1211	0.6827473771930858
Cell_1212	0.680697774083475
Cell_1213	0.674849347435482
Cell_1214	0.6664645935501414
Cell_1215	0.6635793369003319
Cell_1216	0.6606471320034812
Cell_1217	0.6632770442516945
Cell_1218	0.6656650212138225
Cell_1219	0.6690676256302027
Cell_1220	0.6632298635870774
Cell_1221	0.6668611926795676
Cell_1222	0.6714974379263255
Cell_1223	0.6715367669034312
Cell_1224	0.6756147889122682
Cell_1225	0.6792647119977225
Cell_1226	0.685200190594868
Cell_1227	0.6888416419021711
Cell_1228	0.6832170606349688
Cell_1229	0.6864321877239357
Cell_1230	0.6880471326799823
Cell_1231	0.6813029611342477
Cell_1232	0.6814070352328504
Cell_1233	0.6869630586175153
Cell_1234	0.6896398212207075
Cell_1235	0.6886191744866633
Cell_1236	0.6904045939846005
Cell_1237	0.6902867955056483
Cell_1238	0.6828698859607407
Cell_1239	0.6825465151344999
Cell_1240	0.6792764172877049
Cell_1241	0.6762366704864512
Cell_1242	0.6808680679301173
Cell_1243	0.6771937126058628
Cell_1244	0.6790169105106426
Cell_1245	0.6764089880537048
Cell_1246	0.6795314101548559
Cell_1247	0.6841829299178827
Cell_1248	0.6814137633152603
Cell_1249	0.6762022697416771
Cell_1250	0.6798035287288438
Cell_1251	0.6834556659093611
Cell_1252	0.6829537514508585
Cell_1253	0.6818330759304898
Cell_1254	0.6819585491664345
Cell_1255	0.6849878877381766
Cell_1256	0.6844050733107643
Cell_1257	0.704700597646094
Cell_1258	0.6851224022418992
Cell_1259	0.6801198106020351
Cell_1260	0.6777132248595408
Cell_1261	0.6785100661122005
Cell_1262	0.6868935952416259
Cell_1263	0.6813246020172876
Cell_1264	0.6840237371608936
Cell_1265	0.6822105371530828
Cell_1266	0.673099175424292
Cell_1267	0.6724060212387319
Cell_1268	0.6736226153081248
Cell_1269	0.6578887172623145
Cell_1270	0.6595167097493576
Cell_1271	0.6587510353233694
Cell_1272	0.6654870080983273
Cell_1273	0.6682087250976422
Cell_1274	0.7007668848998723
Cell_1275	0.6816503149184466
Cell_1276	0.6879670482287937
Cell_1277	0.691134929275074
Cell_1278	0.6900592269450593
Cell_1279	0.6869798899617992
Cell_1280	0.6915410027977699
Cell_1281	0.7000766993222367
Cell_1282	0.771041799193586
Cell_1283	0.741144326443375
Cell_1284	0.8072910730592014
Cell_1285	0.7964971506339691
Cell_1286	0.7939336542614753
Cell_1287	0.8237386165513018
Cell_1288	0.8424889654954352
Cell_1289	0.8708281496108224
Cell_1290	0.8505425131070596
Cell_1291	0.8599880350648444
Cell_1292	0.8527228347695804
Cell_1293	0.8816775432711641
Cell_1294	0.8272457005184894
Cell_1295	0.8432858427993909
Cell_1296	0.8791841038251121
Cell_1297	0.8252682944446376
Cell_1298	0.8752522286600759
Cell_1299	0.8538389984558417
Cell_1300	0.8596166362757597
Cell_1301	0.877534646517169
Cell_1302	0.88457446776242
Cell_1303	0.8597284309141608
Cell_1304	0.8881069337622582
Cell_1305	0.8984720263733424
Cell_1306	0.887493140126633
Cell_1307	0.8771695369229149
Cell_1308	0.8830403296303626
Cell_1309	0.8909264527296524
Cell_1310	0.8898843027575153
Cell_1311	0.8974245859824288
Cell_1312	0.894077350119652
Cell_1313	0.8743615304869663
Cell_1314	0.9081690929881397
Cell_1315	0.9099651952059854
Cell_1316	0.9056266139330081
Cell_1317	0.914837224830897
Cell_1318	0.9070324745120093
Cell_1319	0.9028739073949225
Cell_1320	0.9056211226075207
Cell_1321	0.9255654728975979
Cell_1322	0.9227801380476119
Cell_1323	0.9290882711616635
Cell_1324	0.9253619815366319
Cell_1325	0.9283423061785804
Cell_1326	0.9299577716863963
Cell_1327	0.9257848335159473
Cell_1328	0.9259429529442517
Cell_1329	0.9273327700485741
Cell_1330	0.9196539310659511
Cell_1331	0.9173029669763909
Cell_1332	0.9131409608951792
Cell_1333	0.9147149244401417
Cell_1334	0.9132064741831946
Cell_1335	0.9047860269266519
Cell_1336	0.907319380150753
Cell_1337	0.9057840112646781
Cell_1338	0.9066836756883733
Cell_1339	0.9073888832106207
Cell_1340	0.9032983033741068
Cell_1341	0.9098872336825827
Cell_1342	0.9114717183613472
Cell_1343	0.9163497440077141
Cell_1344	0.9113222613948669
Cell_1345	0.9103666095444358
Cell_1346	0.9155242683439965
Cell_1347	0.9096265555366303
Cell_1348	0.9061103122300049
Cell_1349	0.9082370059729126
Cell_1350	0.9184425801268801
Cell_1351	0.9190198852545576
Cell_1352	0.9261284864543894
Cell_1353	0.9247533253155963
Cell_1354	0.9353561807470135
Cell_1355	0.934159684718545
Cell_1356	0.9691837248858887
Cell_1357	0.9487369695464524
Cell_1358	0.9564181560968367
Cell_1359	0.9665134925684757
Cell_1360	0.9698232644702052
Cell_1361	0.9693956645547803
Cell_1362	0.9821574736234879
Cell_1363	0.9765463920561703
Cell_1364	0.9859565179699814
Cell_1365	0.9464264083280403
Cell_1366	0.9631308846243688
Cell_1367	0.9741411614574674
Cell_1368	1.0
Cell_1369	0.9989388014554396
Cell_1370	0.9990909504102744
Cell_1371	0.9785541727394367
Cell_1372	0.9926213325613417
Cell_1373	0.9839832143737405
Cell_1374	0.9806577635950181
Cell_1375	0.9589072670221008
Cell_1376	0.9782682378383687
Cell_1377	0.9760983814025146
Cell_1378	0.9814014735322237
Cell_1379	0.963877535228342
Cell_1380	0.9673191947643381
Cell_1381	0.9672415763959314
Cell_1382	0.9705832148264403
Cell_1383	0.957170029685257
Cell_1384	0.9736413887820903
Cell_1385	0.9809676782168224
Cell_1386	0.9847992846607715
Cell_1387	0.986361656430452
Cell_1388	0.9956405564244847
Cell_1389	0.9918945264453779
Cell_1390	0.9933874407825228
Cell_1391	0.9963521350352706
Cell_1392	0.9998232194094845
Cell_1393	0.9879063689881921
Cell_1394	0.9884865799204258
Cell_1395	0.9863897532318103
Cell_1396	0.9845106027205248
Cell_1397	0.9801597801779692
Cell_1398	0.9851674936071497
Cell_1399	0.979914015835179
Cell_1400	0.9739931467502614
Cell_1401	0.9792519165368485
Cell_1402	0.9844493999976985
Cell_1403	0.9862225521807545
Cell_1404	0.9840412273063401
Cell_1405	0.9712064907283506
Cell_1406	0.9775809176265589
Cell_1407	0.9797395911981578
Cell_1408	0.987506068922913
Cell_1409	0.9811420058368145
Cell_1410	0.9635018085014192
Cell_1411	0.9876201015505991
Cell_1412	0.965153206309042
Cell_1413	0.9811220398922537
Cell_1414	0.9549257987107496
Cell_1415	0.9559095170619952
Cell_1416	0.9610842950241486
Cell_1417	0.9746755585526251
Cell_1418	0.9565521211545602
Cell_1419	0.9374783889046411
Cell_1420	0.9436510313351479
Cell_1421	0.9483370909566934
Cell_1422	0.9354660207714002
Cell_1423	0.93704919646506
Cell_1424	0.9339316989967914
Cell_1425	0.913078660543236
Cell_1426	0.9207305530433253
Cell_1427	0.918925513239068
Cell_1428	0.9188405541043031
Cell_1429	0.9136947476733225
Cell_1430	0.910763028860441
Cell_1431	0.9306675255702478
Cell_1432	0.9285418767712211
Cell_1433	0.9173193770927579
Cell_1434	0.9217111239413165
Cell_1435	0.9278974854664828
Cell_1436	0.9373320710779678
Cell_1437	0.9285826917958834
Cell_1438	0.9264346439672361
Cell_1439	0.9281202140897021
Cell_1440	0.9327059408340849
Cell_1441	0.9124442453891218
Cell_1442	0.9170072394244687
Cell_1443	0.9201090584443956
Cell_1444	0.927874716955072
Cell_1445	0.9239949121526524
Cell_1446	0.9239446769178867
Cell_1447	0.9165255218570432
Cell_1448	0.9071062761391088
Cell_1449	0.9136489658800757
Cell_1450	0.9185898372894465
Cell_1451	0.9195512452995147
Cell_1452	0.9146553099764734
Cell_1453	0.9193840567039196
Cell_1454	0.9240508629183688
Cell_1455	0.9147302949880058
Cell_1456	0.9155299493352917
Cell_1457	0.9108434934977355
Cell_1458	0.9055167425535597
Cell_1459	0.9055167425535597
Cell_1460	0.9007441752501856
Cell_1461	0.8924604352998196
Cell_1462	0.8727009471751388
Cell_1463	0.8696101007576948
Cell_1464	0.880697519218209
Cell_1465	0.8923494600294523
Cell_1466	0.900134043873807
Cell_1467	0.9007959043468811
Cell_1468	0.9047216303246445
Cell_1469	0.9034491158928843
Cell_1470	0.8796342660909491
Cell_1471	0.8541368628789419
Cell_1472	0.8476166007352153
Cell_1473	0.8485521630273157
Cell_1474	0.8467399038795211
Cell_1475	0.8394768256865638
Cell_1476	0.82172806591094
Cell_1477	0.8397038171462643
Cell_1478	0.8277037679482082
Cell_1479	0.8260900001243481
Cell_1480	0.8550541493966997
Cell_1481	0.8374118062555577
Cell_1482	0.850924131856217
Cell_1483	0.8625180556158648
Cell_1484	0.876416842667338
Cell_1485	0.8592116941750898
Cell_1486	0.8528711062631515
Cell_1487	0.8199359287033814
Cell_1488	0.8162890792901515
Cell_1489	0.81782897081838
Cell_1490	0.8348668164306677
Cell_1491	0.8373056981208192
Cell_1492	0.8273983351389794
Cell_1493	0.8459826937271252
Cell_1494	0.8389119907902403
Cell_1495	0.8417023697895094
Cell_1496	0.8229921432341538
Cell_1497	0.8544069417000378
Cell_1498	0.8240886565888762
Cell_1499	0.8142831365259918
Cell_1500	0.8009523009751072
Cell_1501	0.8065826592971265
Cell_1502	0.8251155760821688
Cell_1503	0.8145312332837399
Cell_1504	0.8031961252718198
Cell_1505	0.8267970643462015
Cell_1506	0.8119308796002006
Cell_1507	0.7947880097563365
Cell_1508	0.7976614796808124
Cell_1509	0.80348888444196
Cell_1510	0.7930462462173851
Cell_1511	0.7907485098629342
Cell_1512	0.7925446892107798
Cell_1513	0.8053626966514323
Cell_1514	0.7906843499845274
Cell_1515	0.7905270258579555
Cell_1516	0.7758594914183917
Cell_1517	0.7661813802704052
Cell_1518	0.7578184933796909
Cell_1519	0.7578184933796909
Cell_1520	0.7556191131069512
Cell_1521	0.7492898704049855
Cell_1522	0.7540629203182196
Cell_1523	0.7610965661548861
Cell_1524	0.765148400984848
Cell_1525	0.7598994329022388
Cell_1526	0.7701254060384798
Cell_1527	0.758085886249391
Cell_1528	0.7703040821697567
Cell_1529	0.7657725489323562
Cell_1530	0.7726662246901609
Cell_1531	0.7718272843911451
Cell_1532	0.7712834031018102
Cell_1533	0.7697244780461869
Cell_1534	0.7526260977196343
Cell_1535	0.366741009956617
Cell_1536	0.3802190987461517
Cell_1537	0.3684813259146143
Cell_1538	0.3672917488611325
Cell_1539	0.37147232486209936
Cell_1540	0.3775549306165284
Cell_1541	0.38790780171627964
Cell_1542	0.3905810444895068
Cell_1543	0.3836612956651146
Cell_1544	0.40388016832958956
Cell_1545	0.3963583758150084
Cell_1546	0.4289054506358956
Cell_1547	0.450834992221203
Cell_1548	0.4351430691410796
Cell_1549	0.481108870325542
Cell_1550	0.4989200976912381
Cell_1551	0.49422009335668243
Cell_1552	0.5161971422621494
Cell_1553	0.4843929936503719
Cell_1554	0.5110332713450131
Cell_1555	0.525429683429671
Cell_1556	0.5235403326531344
Cell_1557	0.5205001742139127
Cell_1558	0.5235403326531344
Cell_1559	0.5229684110549151
Cell_1560	0.5292190150261122
Cell_1561	0.5292190150261122
Cell_1562	0.5193241911298959
Cell_1563	0.5164830945594266
Cell_1564	0.5211441404193963
Cell_1565	0.5267168455764386
Cell_1566	0.519742676787228
Cell_1567	0.5184279386078846
Cell_1568	0.5217146007040933
Cell_1569	0.5180493418368929
Cell_1570	0.528338093811407
Cell_1571	0.5260715612157154
Cell_1572	0.5291573670537716
Cell_1573	0.5308440548330647
Cell_1574	0.5298466366849821
Cell_1575	0.5298466366849821
Cell_1576	0.5268728879735921
Cell_1577	0.5271264877110505
Cell_1578	0.5269299683292186
Cell_1579	0.5281099970948212
Cell_1580	0.5277266261024743
Cell_1581	0.5274659067018491
Cell_1582	0.5148347500343871
Cell_1583	0.5294351776471602
Cell_1584	0.5267171322048687
Cell_1585	0.5325964040366289
Cell_1586	0.516308380323737
Cell_1587	0.5402740068997943
Cell_1588	0.5445683531429288
Cell_1589	0.563719600829881
Cell_1590	0.5658637745947909
Cell_1591	0.5733553702862209
Cell_1592	0.5719014805155204
Cell_1593	0.5755548896123275
Cell_1594	0.5832325871861752
Cell_1595	0.5877852060158946
Cell_1596	0.5743656660351358
Cell_1597	0.5759363248058829
Cell_1598	0.5740782325613137
Cell_1599	0.5810284675072949
Cell_1600	0.5793286470314369
Cell_1601	0.572259582493157
Cell_1602	0.5734008867901732
Cell_1603	0.569449242251268
Cell_1604	0.5642701652473923
Cell_1605	0.567684724554975
Cell_1606	0.5625327402858172
Cell_1607	0.5524831950130336
Cell_1608	0.5665470339169777
Cell_1609	0.5748422391615179
Cell_1610	0.5772209022520043
Cell_1611	0.5749384713052172
Cell_1612	0.5686772038102127
Cell_1613	0.5701128407131617
Cell_1614	0.5742762642230224
Cell_1615	0.5823594523533775
Cell_1616	0.5895255279430788
Cell_1617	0.5851377158492499
Cell_1618	0.5889446601486029
Cell_1619	0.583097092668791
Cell_1620	0.5788234871155491
Cell_1621	0.584080759447208
Cell_1622	0.5859196314318708
Cell_1623	0.5867503991620092
Cell_1624	0.580083726531068
Cell_1625	0.5853612777591995
Cell_1626	0.5708984081682473
Cell_1627	0.5612527530416511
Cell_1628	0.5653542014520806
Cell_1629	0.5697821834286816
Cell_1630	0.5544739868064816
Cell_1631	0.5433239047253561
Cell_1632	0.5323086767576973
Cell_1633	0.5270063844657484
Cell_1634	0.5155745707350836
Cell_1635	0.509373533402266
Cell_1636	0.5093435860639632
Cell_1637	0.5064818535777568
Cell_1638	0.5096981144468615
Cell_1639	0.5071613200319387
Cell_1640	0.5076778950274785
Cell_1641	0.5071629064763589
Cell_1642	0.5058188471436237
Cell_1643	0.5059346408943498
Cell_1644	0.5036736763614763
Cell_1645	0.5049331509184621
Cell_1646	0.5092601869239922
Cell_1647	0.5092601869239922
Cell_1648	0.5081426444678669
Cell_1649	0.5098707011559197
Cell_1650	0.5088138519781613
Cell_1651	0.5031714871934698
Cell_1652	0.5038875647151375
Cell_1653	0.49778623319115406
Cell_1654	0.49172451579244464
Cell_1655	0.49799265820008826
Cell_1656	0.4832063623856827
Cell_1657	0.4883710443273018
Cell_1658	0.48481990136518777
Cell_1659	0.4783682000844807
Cell_1660	0.4802791015532685
Cell_1661	0.48255403245104145
Cell_1662	0.4878205961561419
Cell_1663	0.4831938202921475
Cell_1664	0.4817679334681777
Cell_1665	0.4781365851743671
Cell_1666	0.4794325171407429
Cell_1667	0.4790338004026227
Cell_1668	0.47789619717632265
Cell_1669	0.47860188671382686
Cell_1670	0.48397236367202595
Cell_1671	0.4836109929149835
Cell_1672	0.4805400741413641
Cell_1673	0.48424598505859756
Cell_1674	0.4934776201812479
Cell_1675	0.4889922004737153
Cell_1676	0.49720629273947925
Cell_1677	0.4875195844137579
Cell_1678	0.49811523554734294
Cell_1679	0.49492171115020106
Cell_1680	0.49478916478643853
Cell_1681	0.49607693685174536
Cell_1682	0.5094389455643814
Cell_1683	0.5158168121209243
Cell_1684	0.4934835932667975
Cell_1685	0.5016851786498568
Cell_1686	0.5051481156345928
Cell_1687	0.5126554982691327
Cell_1688	0.5170633003683198
Cell_1689	0.5207963349390318
Cell_1690	0.5196586327049015
Cell_1691	0.5308303814599759
Cell_1692	0.5320529890875483
Cell_1693	0.5461003645957427
Cell_1694	0.547758839093907
Cell_1695	0.5461848217881786
Cell_1696	0.5472818688774312
Cell_1697	0.5578841549359146
Cell_1698	0.5781367866991627
Cell_1699	0.5671095576398174
Cell_1700	0.5695815818203108
Cell_1701	0.56769901077101
Cell_1702	0.5708241251370594
Cell_1703	0.5494047552442807
Cell_1704	0.5590943273198485
Cell_1705	0.575474092011165
Cell_1706	0.5851126232773157
Cell_1707	0.599472580873776
Cell_1708	0.5802282572845919
Cell_1709	0.607439253807613
Cell_1710	0.6147205706293306
Cell_1711	0.6071835415260434
Cell_1712	0.6102568110540147
Cell_1713	0.6037809274000514
Cell_1714	0.6113547167601285
Cell_1715	0.6283032400706046
Cell_1716	0.6129239362068247
Cell_1717	0.6037809274000514
Cell_1718	0.6216961408568255
Cell_1719	0.6356495170981846
Cell_1720	0.6283375336959028
Cell_1721	0.6466540791815985
Cell_1722	0.645124404845944
Cell_1723	0.6341780225784122
Cell_1724	0.6561454374915707
Cell_1725	0.647354908809574
Cell_1726	0.6482843400254357
Cell_1727	0.6500579722696235
Cell_1728	0.6492179842015957
Cell_1729	0.6626067977627803
Cell_1730	0.6653912949978478
Cell_1731	0.6652177858083883
Cell_1732	0.6617139752459895
Cell_1733	0.6539656023351739
Cell_1734	0.6801748469076988
Cell_1735	0.6842833271847757
Cell_1736	0.6740556386845359
Cell_1737	0.6754669294642516
Cell_1738	0.6789591336116954
Cell_1739	0.6715229759514184
Cell_1740	0.6710429434858955
Cell_1741	0.6748671173841507
Cell_1742	0.674111802655855
Cell_1743	0.6740245690207758
Cell_1744	0.6754280019640645
Cell_1745	0.6788519188473084
Cell_1746	0.6808071217299977
Cell_1747	0.6808028188019636
Cell_1748	0.6838962863125793
Cell_1749	0.6801971282153545
Cell_1750	0.6845457566528479
Cell_1751	0.6832745857794248
Cell_1752	0.6832032529811312
Cell_1753	0.6793821337650718
Cell_1754	0.6816354776768255
Cell_1755	0.6804890023587674
Cell_1756	0.6804917759785675
Cell_1757	0.6836059430636804
Cell_1758	0.689314435937395
Cell_1759	0.6892610468628484
Cell_1760	0.6883873531846135
Cell_1761	0.6927625507985206
Cell_1762	0.7046162425497211
Cell_1763	0.7084182564067223
Cell_1764	0.7181918317251531
Cell_1765	0.7152852573850468
Cell_1766	0.7208876978765169
Cell_1767	0.7202655745313292
Cell_1768	0.7181829240723457
Cell_1769	0.7215574809407848
Cell_1770	0.7244498814575472
Cell_1771	0.7187594628924061
Cell_1772	0.7237754626664122
Cell_1773	0.7262851619300492
Cell_1774	0.729135752131509
Cell_1775	0.7253530463221668
Cell_1776	0.7266761085989054
Cell_1777	0.7245335885979998
Cell_1778	0.7254154518541852
Cell_1779	0.724864652357945
Cell_1780	0.7256128148864771
Cell_1781	0.7264917072135024
Cell_1782	0.7255414600991387
Cell_1783	0.7234708979546647
Cell_1784	0.723856248594923
Cell_1785	0.7260101231893993
Cell_1786	0.7268614907087061
Cell_1787	0.7273751371469576
Cell_1788	0.7138453031107164
Cell_1789	0.7129214473968911
Cell_1790	0.7153696873218162
Cell_1791	0.72336425266114
Cell_1792	0.7254151679169313
Cell_1793	0.7218765148473875
Cell_1794	0.7184755256515665
Cell_1795	0.7240974106583221
Cell_1796	0.7142219444663427
Cell_1797	0.7156422688686465
Cell_1798	0.7195080237657979
Cell_1799	0.7243136643046314
Cell_1800	0.717343004035556
Cell_1801	0.7145915310223507
Cell_1802	0.7160179105120479
Cell_1803	0.7146086597564151
Cell_1804	0.7131624415008709
Cell_1805	0.7151567041353288
Cell_1806	0.71824792360167
Cell_1807	0.7172592866351206
Cell_1808	0.720868362073205
Cell_1809	0.7222640567062113
Cell_1810	0.7159960227631907
Cell_1811	0.7185510432044626
Cell_1812	0.7215942305525451
Cell_1813	0.7150583377441089
Cell_1814	0.7111781385788969
Cell_1815	0.7096637439353124
Cell_1816	0.713758977594585
Cell_1817	0.7126303951218057
Cell_1818	0.7088317072107368
Cell_1819	0.7051006276061061
Cell_1820	0.7134147065979828
Cell_1821	0.7059445346461463
