	traj_0
Cell_1821	0.10147832673754681
Cell_1822	0.0998808095090796
Cell_1823	0.10123490338954735
Cell_1824	0.1010459227536311
Cell_1825	0.10152829971261072
Cell_1826	0.09807560736826404
Cell_1827	0.09792129607755895
Cell_1828	0.0970682921178937
Cell_1829	0.10109194089101917
Cell_1830	0.09604842699353196
Cell_1831	0.10162301338845652
Cell_1832	0.10277225501409767
Cell_1833	0.09640647992855869
Cell_1834	0.10087418812588853
Cell_1835	0.10090098190081266
Cell_1836	0.10494304769388749
Cell_1837	0.10017545595187942
Cell_1838	0.09718655000534605
Cell_1839	0.09607539680816178
Cell_1840	0.09594429117924887
Cell_1841	0.09614462568771888
Cell_1842	0.09628988614964788
Cell_1843	0.09679807134265113
Cell_1844	0.09706444763193031
Cell_1845	0.09631150175048679
Cell_1846	0.09620093181821972
Cell_1847	0.09739170245207625
Cell_1848	0.09416252034848542
Cell_1849	0.09413589408782665
Cell_1850	0.09411842635054113
Cell_1851	0.09354590037656714
Cell_1852	0.09174080356144666
Cell_1853	0.09158858420134132
Cell_1854	0.09030674082328463
Cell_1855	0.08950392778064763
Cell_1856	0.0891141929848759
Cell_1857	0.08732520195625927
Cell_1858	0.08852084239402364
Cell_1859	0.08811727168240023
Cell_1860	0.09076138732065595
Cell_1861	0.08779173703635872
Cell_1862	0.08941504551445849
Cell_1863	0.08779173703635872
Cell_1864	0.08811727168240023
Cell_1865	0.08869494732435802
Cell_1866	0.08779173703635872
Cell_1867	0.08811727168240023
Cell_1868	0.08668078342021039
Cell_1869	0.08767548858349963
Cell_1870	0.08732520195625927
Cell_1871	0.08779173703635872
Cell_1872	0.08668078342021039
Cell_1873	0.08668078342021039
Cell_1874	0.08668078342021039
Cell_1875	0.08668078342021039
Cell_1876	0.0834521571113345
Cell_1877	0.07328124304905932
Cell_1878	0.08335212606992468
Cell_1879	0.07366006850681935
Cell_1880	0.06714393195587541
Cell_1881	0.011285045514156607
Cell_1882	0.009506242315625925
Cell_1883	0.004615213139928157
Cell_1884	0.001979458314099917
Cell_1885	0.0
Cell_1886	0.0023315514419815593
Cell_1887	0.0025367783421654626
Cell_1888	0.003977990808336249
Cell_1889	0.006132411137755061
Cell_1890	0.003215333169175864
Cell_1891	0.00563563820910782
Cell_1892	0.0008635527721428006
Cell_1893	0.0017409696684926622
Cell_1894	0.005532730155947133
Cell_1895	0.008303970073293632
Cell_1896	0.001075933727746209
Cell_1897	0.0049762417610670715
Cell_1898	0.0044850763904681155
Cell_1899	0.0033406680472207145
Cell_1900	0.0025367783421654626
Cell_1901	0.007068832808087326
Cell_1902	0.004322268889157982
Cell_1903	0.009098648272274428
Cell_1904	0.004952800962765813
Cell_1905	0.005011878194117566
Cell_1906	0.005129031910733062
Cell_1907	0.002763428076758603
Cell_1908	0.007254536925033069
Cell_1909	0.009837204427501054
Cell_1910	0.014535064277323357
Cell_1911	0.019127322902059322
Cell_1912	0.03396003958100046
Cell_1913	0.04525096724762457
Cell_1914	0.051449873764061176
Cell_1915	0.05283590888834824
Cell_1916	0.021846183321650805
Cell_1917	0.05314538421924826
Cell_1918	0.04414799121187166
Cell_1919	0.05636099404084199
Cell_1920	0.05097333303696062
Cell_1921	0.0727828439259477
Cell_1922	0.07778816699095828
Cell_1923	0.08381377985837375
Cell_1924	0.085610805248622
Cell_1925	0.08265622861964732
Cell_1926	0.08646492545408227
Cell_1927	0.07760930308722343
Cell_1928	0.0749804337349257
Cell_1929	0.07169280845433677
Cell_1930	0.0760151204733514
Cell_1931	0.07552962046676497
Cell_1932	0.07771774627992371
Cell_1933	0.0738566047965753
Cell_1934	0.082288752588486
Cell_1935	0.08465721136688208
Cell_1936	0.07964141676684697
Cell_1937	0.09035688460778678
Cell_1938	0.09136884043414498
Cell_1939	0.09158342254169746
Cell_1940	0.08879956687348839
Cell_1941	0.08772498481152773
Cell_1942	0.09542916172442402
Cell_1943	0.08691099151708105
Cell_1944	0.0903793521349882
Cell_1945	0.0907131087278517
Cell_1946	0.08968815411001613
Cell_1947	0.09407370088606365
Cell_1948	0.09204153220108408
Cell_1949	0.09000528812553789
Cell_1950	0.09116418898912076
Cell_1951	0.09737745021149545
Cell_1952	0.09944494914463252
Cell_1953	0.09134154318592654
Cell_1954	0.09231904592616419
Cell_1955	0.089307597308269
Cell_1956	0.09179169132022243
Cell_1957	0.09765521651040604
Cell_1958	0.09542556013375278
Cell_1959	0.09649280775160154
Cell_1960	0.09651906584125655
Cell_1961	0.0944726349491359
Cell_1962	0.09522734027005347
Cell_1963	0.10395237842873294
Cell_1964	0.10021035221311068
Cell_1965	0.10243604557939331
Cell_1966	0.0987684483669101
Cell_1967	0.1036667161546221
Cell_1968	0.10668404163825873
Cell_1969	0.11021655941304907
Cell_1970	0.11171482209328835
Cell_1971	0.11384972160965351
Cell_1972	0.11518129682941053
Cell_1973	0.11512384465955425
Cell_1974	0.11206513590250507
Cell_1975	0.11415248942988747
Cell_1976	0.113487564423399
Cell_1977	0.11274957624202613
Cell_1978	0.11587008379535779
Cell_1979	0.1113902113716699
Cell_1980	0.1087872126411288
Cell_1981	0.11410449015748005
Cell_1982	0.11457922257701857
Cell_1983	0.11527749893711073
Cell_1984	0.119317036314567
Cell_1985	0.1173635816002961
Cell_1986	0.12007858507394548
Cell_1987	0.11991569802748785
Cell_1988	0.11985565072539582
Cell_1989	0.12185413532010464
Cell_1990	0.12074289972325075
Cell_1991	0.11668511393251174
Cell_1992	0.11563881932184131
Cell_1993	0.12057112741839021
Cell_1994	0.11791004859390622
Cell_1995	0.1151551196098364
Cell_1996	0.11477260939798313
Cell_1997	0.11410920293893305
Cell_1998	0.11566701831532256
Cell_1999	0.1137342068952952
