	traj_0
Cell_1822	0.8737766607022205
Cell_1823	0.8753869710492698
Cell_1824	0.8739061291792911
Cell_1825	0.8758023997682892
Cell_1826	0.8769052799866888
Cell_1827	0.8754134540598826
Cell_1828	0.8733499334991722
Cell_1829	0.8646461577187393
Cell_1830	0.8681635806018128
Cell_1831	0.8619915217721119
Cell_1832	0.8553942266253474
Cell_1833	0.856884244578745
Cell_1834	0.8577137084307774
Cell_1835	0.8536309459210345
Cell_1836	0.8543412911550385
Cell_1837	0.8560371584173297
Cell_1838	0.8538000549593804
Cell_1839	0.8558970506274506
Cell_1840	0.8585944933778519
Cell_1841	0.8610772020185394
Cell_1842	0.8543492259992159
Cell_1843	0.8554714721683521
Cell_1844	0.8586159688746224
Cell_1845	0.8619645268221944
Cell_1846	0.8600857512676094
Cell_1847	0.862212696987596
Cell_1848	0.8575672596456807
Cell_1849	0.859757114475492
Cell_1850	0.8595044332827758
Cell_1851	0.8606088714027107
Cell_1852	0.8580016073860288
Cell_1853	0.860635760816856
Cell_1854	0.8632766173518912
Cell_1855	0.8619261863298592
Cell_1856	0.863409457515209
Cell_1857	0.8614317805860658
Cell_1858	0.8614317805860658
Cell_1859	0.863038626737433
Cell_1860	0.8614757045992197
Cell_1861	0.8629197000678392
Cell_1862	0.8652625214168189
Cell_1863	0.8655055761281475
Cell_1864	0.8655953006623598
Cell_1865	0.8660832812289789
Cell_1866	0.8656606808814078
Cell_1867	0.8656606808814078
Cell_1868	0.8655953006623598
Cell_1869	0.8645922204977158
Cell_1870	0.865379885511388
Cell_1871	0.865379885511388
Cell_1872	0.8672715613640826
Cell_1873	0.8686085811580063
Cell_1874	0.8663436842751786
Cell_1875	0.8705084994474113
Cell_1876	0.8719118971548365
Cell_1877	0.8804569550272341
Cell_1878	0.8833419771893984
Cell_1879	0.8825325454914793
Cell_1880	0.8832750303642022
Cell_1881	0.8811301375501183
Cell_1882	0.8819212579707209
Cell_1883	0.8823493566186803
Cell_1884	0.8819912634737733
Cell_1885	0.884506816605019
Cell_1886	0.8841771989342289
Cell_1887	0.8796579201131108
Cell_1888	0.8773711730545284
Cell_1889	0.8829406373763625
Cell_1890	0.8765894710289405
Cell_1891	0.8798630683085208
Cell_1892	0.8791058759591684
Cell_1893	0.8821326325493389
Cell_1894	0.8791418883733833
Cell_1895	0.8832944493625836
Cell_1896	0.8812606544613557
Cell_1897	0.8820443434626761
Cell_1898	0.8798391430617604
Cell_1899	0.8808775199904392
Cell_1900	0.8759983014897185
Cell_1901	0.8814333114650829
Cell_1902	0.8794646426705972
Cell_1903	0.8793949547202183
Cell_1904	0.8767435569367107
Cell_1905	0.8769421672275081
Cell_1906	0.8752117478623163
Cell_1907	0.8754545516671349
Cell_1908	0.8773929501443138
Cell_1909	0.8789174504629548
Cell_1910	0.8816972326030771
Cell_1911	0.8786497433185074
Cell_1912	0.8796400908287118
Cell_1913	0.8808787215600625
Cell_1914	0.8819445050259719
Cell_1915	0.8808781821026778
Cell_1916	0.8808150392831346
Cell_1917	0.881083800074071
Cell_1918	0.8829653964860154
Cell_1919	0.8832790317462029
Cell_1920	0.8867593198965669
Cell_1921	0.8855062394929597
Cell_1922	0.8792973642607314
Cell_1923	0.8807061623276347
Cell_1924	0.8806744980994488
Cell_1925	0.8809606414372033
Cell_1926	0.8843160447937326
Cell_1927	0.8856498732866098
Cell_1928	0.8827867334983426
Cell_1929	0.8905493375621988
Cell_1930	0.882876271707515
Cell_1931	0.8870721526330667
Cell_1932	0.8922279133802863
Cell_1933	0.8936555210670696
Cell_1934	0.8951663863310015
Cell_1935	0.9024186386551419
Cell_1936	0.9015162271669404
Cell_1937	0.9044329990028428
Cell_1938	0.9012655946776957
Cell_1939	0.9066214628336712
Cell_1940	0.9016048454709876
Cell_1941	0.9040972123922151
Cell_1942	0.9106746730454522
Cell_1943	0.9163239158628744
Cell_1944	0.9163243108797932
Cell_1945	0.9094618148576322
Cell_1946	0.9094618148576322
Cell_1947	0.9081556878462712
Cell_1948	0.9095824133329413
Cell_1949	0.9068058940966456
Cell_1950	0.9102112651549515
Cell_1951	0.9144995492065433
Cell_1952	0.9153651374368612
Cell_1953	0.9166600757984967
Cell_1954	0.9172581049501819
Cell_1955	0.918687768043541
Cell_1956	0.9188373106561025
Cell_1957	0.9213578141251666
Cell_1958	0.9270999076754262
Cell_1959	0.9306702093839089
Cell_1960	0.9226112538120705
Cell_1961	0.9328283605040847
Cell_1962	0.930059818164494
Cell_1963	0.92003472044628
Cell_1964	0.9235209032772271
Cell_1965	0.9307206843122595
Cell_1966	0.9378013097327921
Cell_1967	0.9340593890381436
Cell_1968	0.9275683942773576
Cell_1969	0.9362463220309974
Cell_1970	0.933709044493175
Cell_1971	0.9332730135782037
Cell_1972	0.9305446909106689
Cell_1973	0.9350306408524475
Cell_1974	0.937960632283266
Cell_1975	0.9412188442329614
Cell_1976	0.9466901890272454
Cell_1977	0.9511629678715569
Cell_1978	0.9499688566878036
Cell_1979	0.9431817399619249
Cell_1980	0.9498480374145992
Cell_1981	0.9515980181275738
Cell_1982	0.9515559184031519
Cell_1983	0.9499225677752717
Cell_1984	0.9512547487230154
Cell_1985	0.9512816413691454
Cell_1986	0.9534022618876272
Cell_1987	0.9534663770460725
Cell_1988	0.953369310710753
Cell_1989	0.9543160847574502
Cell_1990	0.9534836057928104
Cell_1991	0.9537145315655453
Cell_1992	0.9450364986657165
Cell_1993	0.9506328042861046
Cell_1994	0.9500940722715109
Cell_1995	0.9473342578639308
Cell_1996	0.9452118646120897
Cell_1997	0.9485577775426328
Cell_1998	0.9395433832230687
Cell_1999	0.9419518442764118
