"x"
"cell_300"	0.438302301677883
"cell_301"	0.438302301677883
"cell_302"	0.438302301677883
"cell_303"	0.438302301677883
"cell_304"	0.438302301677883
"cell_305"	0.438302301677883
"cell_306"	0.438302301677883
"cell_307"	0.438302301677883
"cell_308"	0.438302301677883
"cell_309"	0.438302301677883
"cell_310"	0.438302301677883
"cell_311"	0.438302301677883
"cell_312"	0.438302301677883
"cell_313"	0.575191186359027
"cell_314"	0.575191186359027
"cell_315"	0.575191186359027
"cell_316"	0.575191186359027
"cell_317"	0.584276375639097
"cell_318"	0.584276375639097
"cell_319"	0.593547311549975
"cell_320"	0.584276375639097
"cell_321"	0.593547311549975
"cell_322"	0.593547311549975
"cell_323"	0.593547311549975
"cell_324"	0.593547311549975
"cell_325"	0.593547311549975
"cell_326"	0.593547311549975
"cell_327"	0.593547311549975
"cell_328"	0.593547311549975
"cell_329"	0.622541826005859
"cell_330"	0.622541826005859
"cell_331"	0.622541826005859
"cell_332"	0.622541826005859
"cell_333"	0.622541826005859
"cell_334"	0.622541826005859
"cell_335"	0.622541826005859
"cell_336"	0.622541826005859
"cell_337"	0.622541826005859
"cell_338"	0.622541826005859
"cell_339"	0.622541826005859
"cell_340"	0.622541826005859
"cell_341"	0.622541826005859
"cell_342"	0.622541826005859
"cell_343"	0.631392217986509
"cell_344"	0.631392217986509
"cell_345"	0.660529157865926
"cell_346"	0.775175014328368
"cell_347"	0.775175014328368
"cell_348"	0.775175014328368
"cell_349"	0.775175014328368
"cell_350"	0.775175014328368
"cell_351"	0.775175014328368
"cell_352"	0.775175014328368
"cell_353"	0.775175014328368
"cell_354"	0.775175014328368
"cell_355"	0.775175014328368
"cell_356"	0.775175014328368
"cell_357"	0.775175014328368
"cell_358"	0.775175014328368
"cell_359"	0.775175014328368
"cell_360"	0.775175014328368
