	traj_0
Cell_938	0.6978973049962425
Cell_939	0.7045767539488395
Cell_940	0.7016206469035515
Cell_941	0.6985648560897905
Cell_942	0.6971791113069837
Cell_943	0.6946447918572042
Cell_944	0.7006638206035649
Cell_945	0.7061721358001961
Cell_946	0.7121912608690575
Cell_947	0.7092136421072157
Cell_948	0.7158545073523666
Cell_949	0.715612881418434
Cell_950	0.7166684473046868
Cell_951	0.7193476972760432
Cell_952	0.7232571050275277
Cell_953	0.7242182699300685
Cell_954	0.7303851808069685
Cell_955	0.7296154191282068
Cell_956	0.7357894149318126
Cell_957	0.7349422780898245
Cell_958	0.7537090850932731
Cell_959	0.752215089549681
Cell_960	0.7533873065433172
Cell_961	0.7563157649044163
Cell_962	0.7498226968831113
Cell_963	0.7473021741846764
Cell_964	0.7439278534875859
Cell_965	0.7432513982470659
Cell_966	0.7501002834362925
Cell_967	0.742669465602525
Cell_968	0.752727738597522
Cell_969	0.7468099177039959
Cell_970	0.7501860325962519
Cell_971	0.74926991309418
Cell_972	0.7358901579542064
Cell_973	0.739099472182154
Cell_974	0.7470916396986939
Cell_975	0.7517107193153512
Cell_976	0.7573055814671833
Cell_977	0.762127499063259
Cell_978	0.762392548166185
Cell_979	0.7765524946825848
Cell_980	0.7725462700865503
Cell_981	0.7765369059088963
Cell_982	0.764956495329076
Cell_983	0.759664075719807
Cell_984	0.7703326298871294
Cell_985	0.7722644003079283
Cell_986	0.7606089647404197
Cell_987	0.7625144136557889
Cell_988	0.7685197760200083
Cell_989	0.7743753016955905
Cell_990	0.7777896271674151
Cell_991	0.7782164195221539
Cell_992	0.7818770467109001
Cell_993	0.7882267263034157
Cell_994	0.7845979311584699
Cell_995	0.7882267263034157
Cell_996	0.787804208423443
Cell_997	0.7943533301316104
Cell_998	0.7869078286414106
Cell_999	0.7885770041062128
Cell_1000	0.7861477202584781
Cell_1001	0.7936380433721276
Cell_1002	0.7987310475824939
Cell_1003	0.8046936868587781
Cell_1004	0.8039640492961625
Cell_1005	0.8068331997282028
Cell_1006	0.8043785696467554
Cell_1007	0.8024382749855427
Cell_1008	0.8080501057705608
Cell_1009	0.8088827003131877
Cell_1010	0.8057717509330425
Cell_1011	0.80930223726462
Cell_1012	0.809705893898158
Cell_1013	0.8099489324104948
Cell_1014	0.8142187920908304
Cell_1015	0.8206802701801038
Cell_1016	0.8196175823814958
Cell_1017	0.8149634905290941
Cell_1018	0.8216161086025066
Cell_1019	0.8202010777494367
Cell_1020	0.8287351679821278
Cell_1021	0.8199957554136836
Cell_1022	0.82531835591043
Cell_1023	0.8208308047483954
Cell_1024	0.8228372084558893
Cell_1025	0.821477079228447
Cell_1026	0.8250391756219793
Cell_1027	0.8278240338446922
Cell_1028	0.8278240338446922
Cell_1029	0.8290953786419802
Cell_1030	0.8332076270731432
Cell_1031	0.8342761285064118
Cell_1032	0.832269106251965
Cell_1033	0.8434137914603235
Cell_1034	0.8446136681704332
Cell_1035	0.8510945527014372
Cell_1036	0.8648898514409841
Cell_1037	0.8553383508468406
Cell_1038	0.8438614163646874
Cell_1039	0.8532696839076364
Cell_1040	0.857261674758633
Cell_1041	0.8578706791489817
Cell_1042	0.844099780016166
Cell_1043	0.852105275771592
Cell_1044	0.8490426477539205
Cell_1045	0.8589337058888172
Cell_1046	0.8611136836524262
Cell_1047	0.856465599641357
Cell_1048	0.8669869268102831
Cell_1049	0.8863011458314661
Cell_1050	0.8888462392133649
Cell_1051	0.8863011458314661
Cell_1052	0.8928703408643345
Cell_1053	0.8978163021784838
Cell_1054	0.9066234541894991
Cell_1055	0.9022779713629686
Cell_1056	0.9006162883326434
Cell_1057	0.9091934522905137
Cell_1058	0.9232589672761297
Cell_1059	0.9142571687501405
Cell_1060	0.9145480429388729
Cell_1061	0.9167513782075749
Cell_1062	0.9168740101129091
Cell_1063	0.908592761287838
Cell_1064	0.9183931629962114
Cell_1065	0.9073461312607315
Cell_1066	0.9064211359971208
Cell_1067	0.9073923653345147
Cell_1068	0.9064253515382661
Cell_1069	0.9032432068595787
Cell_1070	0.8989548353703855
Cell_1071	0.8989548353703855
Cell_1072	0.9011317081893894
Cell_1073	0.9000936170619692
Cell_1074	0.898884444421747
Cell_1075	0.9026899402726484
Cell_1076	0.9038790959593129
Cell_1077	0.8963326744217331
Cell_1078	0.9039027817538967
Cell_1079	0.9016970843652138
Cell_1080	0.9111590596252431
Cell_1081	0.9092384391114157
Cell_1082	0.9018996396130343
Cell_1083	0.9009116395945458
Cell_1084	0.8990167726516798
Cell_1085	0.8996307453478213
Cell_1086	0.9028520571933552
Cell_1087	0.9054446336423931
Cell_1088	0.9000725417290598
Cell_1089	0.9077988637099836
Cell_1090	0.9022047139734155
Cell_1091	0.9015667675167919
Cell_1092	0.9317040491821436
Cell_1093	0.9377652679619368
Cell_1094	0.9454395372525778
Cell_1095	0.9665509466744749
Cell_1096	0.9972947127022234
Cell_1097	0.990662539254411
Cell_1098	0.9941846939014454
Cell_1099	1.0
Cell_1100	0.9941846939014454
Cell_1101	1.0
Cell_1102	1.0
Cell_1103	1.0
Cell_1104	1.0
Cell_1105	0.990547867800334
Cell_1106	0.9960436043564169
Cell_1107	0.9938051883285126
Cell_1108	0.9911697998568537
Cell_1109	0.9950885924248632
Cell_1110	0.9962165367960096
Cell_1111	0.9950885924248632
Cell_1112	0.9960436043564169
Cell_1113	0.9959743115842776
Cell_1114	0.9960436043564169
Cell_1115	0.9962189510658277
Cell_1116	0.9951264899581117
Cell_1117	0.9959743115842776
Cell_1118	0.9962165367960096
Cell_1119	0.9960436043564169
Cell_1120	0.996533096245618
Cell_1121	0.993571124491074
Cell_1122	0.993571124491074
Cell_1123	0.995961653580307
Cell_1124	0.993571124491074
Cell_1125	0.993571124491074
Cell_1126	0.9934198794727603
Cell_1127	0.9934198794727603
Cell_1128	0.9934198794727603
Cell_1129	0.9934198794727603
Cell_1130	0.9886628866987852
Cell_1131	0.9887997028157832
Cell_1132	0.9900312436453643
Cell_1133	0.9887059515070794
Cell_1134	0.9831947287385794
Cell_1135	0.2286223287336881
Cell_1136	0.2376119058448754
Cell_1137	0.23036258120372077
Cell_1138	0.23681491122948442
Cell_1139	0.23441526423705383
Cell_1140	0.23244514127190757
Cell_1141	0.23078165858933067
Cell_1142	0.23721744160943498
Cell_1143	0.23089538974709115
Cell_1144	0.23848842264822562
Cell_1145	0.2279290538895364
Cell_1146	0.2154422830794212
Cell_1147	0.22750636354827738
Cell_1148	0.22569143769645073
Cell_1149	0.22502403044977665
Cell_1150	0.2417613380411495
Cell_1151	0.26640387858216696
Cell_1152	0.24876840192613003
Cell_1153	0.24857914297906672
Cell_1154	0.2468602163218529
Cell_1155	0.2257113994965552
Cell_1156	0.23075211048695915
Cell_1157	0.23896889074024308
Cell_1158	0.26917513230690265
Cell_1159	0.24956386683574056
Cell_1160	0.24660384890106676
Cell_1161	0.24395835904839042
Cell_1162	0.2470083707577413
Cell_1163	0.25656509627422747
Cell_1164	0.2450256272993709
Cell_1165	0.2549699480285263
Cell_1166	0.26180787260397864
Cell_1167	0.26628679049647913
Cell_1168	0.2718734312942301
Cell_1169	0.27036892811686764
Cell_1170	0.2839354510629037
Cell_1171	0.28629262002742406
Cell_1172	0.28756547311181146
Cell_1173	0.2842741322107252
Cell_1174	0.29340548566264757
Cell_1175	0.30207217525059293
Cell_1176	0.29305960061288516
Cell_1177	0.32753537633391033
Cell_1178	0.31638973060625813
Cell_1179	0.3285435350970314
Cell_1180	0.3301251471012548
Cell_1181	0.3333572755904178
Cell_1182	0.33386325851090415
Cell_1183	0.33386325851090415
Cell_1184	0.33659829498673977
Cell_1185	0.3331342900885903
Cell_1186	0.33585933337204527
Cell_1187	0.33121751202135385
Cell_1188	0.33375113751039814
Cell_1189	0.3284620866919408
Cell_1190	0.3268267213402349
Cell_1191	0.3293898502879979
Cell_1192	0.3212840890724875
Cell_1193	0.3341382577977753
Cell_1194	0.3186930628960521
Cell_1195	0.3215552224899209
Cell_1196	0.3227697514220875
Cell_1197	0.3153160526025933
Cell_1198	0.3166650710133296
Cell_1199	0.30848171147385567
Cell_1200	0.3202904493200814
Cell_1201	0.33502371059016445
Cell_1202	0.3337517096822219
Cell_1203	0.31892152267406426
Cell_1204	0.3235554971571433
Cell_1205	0.33687257518443087
Cell_1206	0.3110678074391623
Cell_1207	0.31328673920900757
Cell_1208	0.3204739967311237
Cell_1209	0.3193097711107626
Cell_1210	0.32796972771298305
Cell_1211	0.3121452087979094
Cell_1212	0.32592949443944796
Cell_1213	0.32056847224132884
Cell_1214	0.32455590104395565
Cell_1215	0.3239525524906966
Cell_1216	0.32722736691601784
Cell_1217	0.3277691883786895
Cell_1218	0.3230423097559978
Cell_1219	0.3229294402299426
Cell_1220	0.32585423533648894
Cell_1221	0.3226257255224655
Cell_1222	0.3267052314825914
Cell_1223	0.3241042939644007
Cell_1224	0.3243541455090797
Cell_1225	0.3276467631436708
Cell_1226	0.3311527780492632
Cell_1227	0.33417253578512657
Cell_1228	0.3301526526210017
Cell_1229	0.33259044843037383
Cell_1230	0.3310455431710679
Cell_1231	0.3332636445405183
Cell_1232	0.3330461782876273
Cell_1233	0.3417089340812096
Cell_1234	0.3568640594987989
Cell_1235	0.34908092504449
Cell_1236	0.3590958445443359
Cell_1237	0.3706926660558479
Cell_1238	0.37078116420783913
Cell_1239	0.3581517215098749
Cell_1240	0.3483503409148856
Cell_1241	0.3647573904640122
Cell_1242	0.37807141637274666
Cell_1243	0.3790073942254842
Cell_1244	0.3788135977518378
Cell_1245	0.3813741576552929
Cell_1246	0.38014540497890476
Cell_1247	0.38355487050245946
Cell_1248	0.38414608391674543
Cell_1249	0.3836754211393679
Cell_1250	0.37811740509649927
Cell_1251	0.37866002487336586
Cell_1252	0.3843532371810037
Cell_1253	0.3817142564767332
Cell_1254	0.38283838372361173
Cell_1255	0.3798378337762692
Cell_1256	0.39158919162325834
Cell_1257	0.3841256886016768
Cell_1258	0.38313064196915053
Cell_1259	0.38625595853642497
Cell_1260	0.38621141296869466
Cell_1261	0.3909595651805465
Cell_1262	0.38304875574207475
Cell_1263	0.372972751475975
Cell_1264	0.3909835318480095
Cell_1265	0.39582197864449625
Cell_1266	0.39551756599805693
Cell_1267	0.38895781520797207
Cell_1268	0.3901574806227605
Cell_1269	0.39173045488706365
Cell_1270	0.3946356554597379
Cell_1271	0.40081340576044944
Cell_1272	0.40158542131306846
Cell_1273	0.4055870910340404
Cell_1274	0.40274737316955606
Cell_1275	0.40696274252568737
Cell_1276	0.40188890282736595
Cell_1277	0.4020339458151856
Cell_1278	0.4014549845354448
Cell_1279	0.402391906486961
Cell_1280	0.4026974066554623
Cell_1281	0.3983058409348949
Cell_1282	0.4026816948556628
Cell_1283	0.3948462967498516
Cell_1284	0.3960043229921961
Cell_1285	0.3946307308789929
Cell_1286	0.4012764636302138
Cell_1287	0.41173887000151693
Cell_1288	0.4105851772638415
Cell_1289	0.411302257656539
Cell_1290	0.40646210769137736
Cell_1291	0.41141509115114283
Cell_1292	0.4258966332385436
Cell_1293	0.4212222775746257
Cell_1294	0.4295231607259066
Cell_1295	0.4197695139898345
Cell_1296	0.41811098714755857
Cell_1297	0.42212821137741835
Cell_1298	0.4297770248538904
Cell_1299	0.4370301437342892
Cell_1300	0.44419835157563364
Cell_1301	0.43268562307469766
Cell_1302	0.44238607375546546
Cell_1303	0.44282651090956143
Cell_1304	0.45230895575616364
Cell_1305	0.45452452570885077
Cell_1306	0.4578971433037853
Cell_1307	0.4731829179698294
Cell_1308	0.4737051425853997
Cell_1309	0.48266789563834783
Cell_1310	0.48336108263303323
Cell_1311	0.4826333940463556
Cell_1312	0.47609363893172213
Cell_1313	0.48102749864515865
Cell_1314	0.4913574026082937
Cell_1315	0.49767447019513633
Cell_1316	0.49167699086035704
Cell_1317	0.49332396358650454
Cell_1318	0.4963473414851716
Cell_1319	0.4893636406142916
Cell_1320	0.5043760911254316
Cell_1321	0.5134260875131117
Cell_1322	0.52416552665225
Cell_1323	0.5346733253342293
Cell_1324	0.5259945509111962
Cell_1325	0.5266694541937785
Cell_1326	0.5280771166697207
Cell_1327	0.509181200509515
Cell_1328	0.5588141595282563
Cell_1329	0.5494587407991954
Cell_1330	0.5518259279470544
Cell_1331	0.569403662009271
Cell_1332	0.5474955022505537
Cell_1333	0.5623672717554026
Cell_1334	0.5554046789856635
Cell_1335	0.5515499756464483
Cell_1336	0.5686732427457469
Cell_1337	0.5670279412618087
Cell_1338	0.5724716234752274
Cell_1339	0.5887978278256403
Cell_1340	0.5871345025778683
Cell_1341	0.5880679448286918
Cell_1342	0.5882906267126846
Cell_1343	0.5876171143896582
Cell_1344	0.5818864881069317
Cell_1345	0.5827548296968194
Cell_1346	0.5821545475463656
Cell_1347	0.5833806837932071
Cell_1348	0.5863399880100595
Cell_1349	0.585110207425546
Cell_1350	0.5856872621918648
Cell_1351	0.5845845210165043
Cell_1352	0.582312968106276
Cell_1353	0.5814944535309218
Cell_1354	0.5828616542963124
Cell_1355	0.5833132199290539
Cell_1356	0.583235255380296
Cell_1357	0.5840112328969761
Cell_1358	0.5837403047492263
Cell_1359	0.5824511584192175
Cell_1360	0.5837544713360152
Cell_1361	0.5821284760198415
Cell_1362	0.5851701941006159
Cell_1363	0.5862936830117679
Cell_1364	0.5854104774326819
Cell_1365	0.5844159801552836
Cell_1366	0.5860812736624295
Cell_1367	0.5859891831794694
Cell_1368	0.5863762633004795
Cell_1369	0.5865409205837944
Cell_1370	0.5872340230106835
Cell_1371	0.5853878723287076
Cell_1372	0.5875708170723503
Cell_1373	0.5858524236679017
Cell_1374	0.5860053198257752
Cell_1375	0.5853008269266018
Cell_1376	0.5858662757028841
Cell_1377	0.5852351930534635
Cell_1378	0.58691173311709
Cell_1379	0.5883794614939385
Cell_1380	0.5877447913737042
Cell_1381	0.5912814440595003
Cell_1382	0.588658901980047
Cell_1383	0.5883338332557696
Cell_1384	0.5880641229206389
Cell_1385	0.5894966811818414
Cell_1386	0.5892894769385709
Cell_1387	0.5876577893211006
Cell_1388	0.5877293677107208
Cell_1389	0.5867301097362625
Cell_1390	0.5897410608548987
Cell_1391	0.588246785589445
Cell_1392	0.5888040783280125
Cell_1393	0.5875097257723211
Cell_1394	0.5885467318077224
Cell_1395	0.5888183898512519
Cell_1396	0.5888183898512519
Cell_1397	0.5888183898512519
Cell_1398	0.5879065395738078
Cell_1399	0.5889514880824926
Cell_1400	0.5921035907168053
Cell_1401	0.5919024931862447
Cell_1402	0.593604029707343
Cell_1403	0.5939596760655486
Cell_1404	0.5893739884680176
Cell_1405	0.5989763227493717
Cell_1406	0.5954820473209109
Cell_1407	0.5966744920839981
Cell_1408	0.5899607529218428
Cell_1409	0.5915029738303598
Cell_1410	0.5948932142367311
Cell_1411	0.5887031340307213
Cell_1412	0.5873408362964612
Cell_1413	0.5895887320285625
Cell_1414	0.5876196204986519
Cell_1415	0.5893888174084349
Cell_1416	0.5912631488778465
Cell_1417	0.5902944682964425
Cell_1418	0.593207448198788
Cell_1419	0.6018506282074465
Cell_1420	0.5997475871135655
Cell_1421	0.6005033732175721
Cell_1422	0.5981182614780023
Cell_1423	0.5995428865544951
Cell_1424	0.6125355896799941
Cell_1425	0.6029674751851632
Cell_1426	0.6007304273701699
Cell_1427	0.6128923126701303
Cell_1428	0.6052525437232298
Cell_1429	0.6143987760208515
Cell_1430	0.6149601621797116
Cell_1431	0.6106769691416797
Cell_1432	0.6182190042681082
Cell_1433	0.6187689508070792
Cell_1434	0.6260849700211674
Cell_1435	0.6233524721156192
Cell_1436	0.6346748843729788
Cell_1437	0.646732957890136
Cell_1438	0.6556147817992517
Cell_1439	0.6648106608151696
Cell_1440	0.6652018065893924
Cell_1441	0.6595847297135349
Cell_1442	0.6615025154435092
Cell_1443	0.6648505280468704
Cell_1444	0.673535862296736
Cell_1445	0.6666484306305219
Cell_1446	0.6706458277458762
Cell_1447	0.6710757208294736
Cell_1448	0.6664287566763698
Cell_1449	0.6667491600292252
Cell_1450	0.6698295965170854
Cell_1451	0.6677458948341471
Cell_1452	0.6654018839083737
Cell_1453	0.6672333999666213
Cell_1454	0.6663732938070273
Cell_1455	0.6645535239351567
Cell_1456	0.6660064094055095
Cell_1457	0.6543865248130698
Cell_1458	0.6610255769383019
Cell_1459	0.6601311255065593
Cell_1460	0.648357154030631
Cell_1461	0.6430028469598489
Cell_1462	0.6488627062667176
Cell_1463	0.6532719178261549
Cell_1464	0.6480929532181093
Cell_1465	0.642280317437863
Cell_1466	0.6489120558809813
Cell_1467	0.6358774248064217
Cell_1468	0.6399281256325178
Cell_1469	0.6346729641620229
Cell_1470	0.6327978452589493
Cell_1471	0.631229377387099
Cell_1472	0.6339616184304249
Cell_1473	0.631876877711468
Cell_1474	0.6381238114297701
Cell_1475	0.6411592990966958
Cell_1476	0.6332020571177075
Cell_1477	0.6333232839579362
Cell_1478	0.6346116348773552
Cell_1479	0.6346116348773552
Cell_1480	0.632860048742494
Cell_1481	0.6336121320497331
Cell_1482	0.6350674643059345
Cell_1483	0.6378711191358662
Cell_1484	0.6344268874697606
Cell_1485	0.6346053813581565
Cell_1486	0.6375578915505007
Cell_1487	0.6353220527188107
Cell_1488	0.6333865231628709
Cell_1489	0.6320417133174456
Cell_1490	0.6325821264895294
Cell_1491	0.632300242032586
Cell_1492	0.623342781416807
Cell_1493	0.6243728460984493
Cell_1494	0.6291873830227401
Cell_1495	0.6346223946825119
Cell_1496	0.632536700332927
Cell_1497	0.6224496198204866
Cell_1498	0.6418319902921149
Cell_1499	0.6410684677730538
Cell_1500	0.6431219290699702
Cell_1501	0.6403407985909522
Cell_1502	0.6355962985732957
Cell_1503	0.6399793497874005
Cell_1504	0.6399113357748569
Cell_1505	0.6372068842562024
Cell_1506	0.6378169138272645
Cell_1507	0.6384427316759748
Cell_1508	0.6427097836389802
Cell_1509	0.639814189965953
Cell_1510	0.6405931127881567
Cell_1511	0.6401224426482256
Cell_1512	0.6492776393368187
Cell_1513	0.6442766008520172
Cell_1514	0.6502324365270008
Cell_1515	0.6461017193721884
Cell_1516	0.6461017193721884
Cell_1517	0.6461017193721884
Cell_1518	0.6459127423801171
Cell_1519	0.6508758700368193
Cell_1520	0.6536563782500341
Cell_1521	0.6582695703213792
Cell_1522	0.6533927906807624
Cell_1523	0.6535287749328285
Cell_1524	0.6708185486064413
Cell_1525	0.6698681715523289
Cell_1526	0.6881265094951047
Cell_1527	0.6833703906469313
Cell_1528	0.6824664158150454
Cell_1529	0.6787253479694154
Cell_1530	0.6875783194675764
Cell_1531	0.7029203723992354
Cell_1532	0.7039452212248307
Cell_1533	0.6908127782004161
Cell_1534	0.7001234177308727
Cell_1535	0.6855657237516214
Cell_1536	0.7092033549658586
Cell_1537	0.7064211317286055
Cell_1538	0.7090948273478794
Cell_1539	0.7160085526762032
Cell_1540	0.7193278800295033
Cell_1541	0.7152305517342286
Cell_1542	0.7194387444886525
Cell_1543	0.7044115891921015
Cell_1544	0.718077265981719
Cell_1545	0.7161681123975261
Cell_1546	0.7265663882318414
Cell_1547	0.7290397475822714
Cell_1548	0.7272290495622333
Cell_1549	0.7269658447698478
Cell_1550	0.7206291511334579
Cell_1551	0.7200356244811535
Cell_1552	0.7245059918739783
Cell_1553	0.7242279507136296
Cell_1554	0.7207708093302675
Cell_1555	0.731727713925089
Cell_1556	0.7303111942006195
Cell_1557	0.7213593405230303
Cell_1558	0.7359126933291091
Cell_1559	0.7243135146053807
Cell_1560	0.7262078217660656
Cell_1561	0.7240282474443201
Cell_1562	0.733371738038268
Cell_1563	0.7262309922424859
Cell_1564	0.7316056413451547
Cell_1565	0.730996208475385
Cell_1566	0.7298994707272164
Cell_1567	0.7332870554057065
Cell_1568	0.7320184467377663
Cell_1569	0.7291109458278361
Cell_1570	0.7257235969382116
Cell_1571	0.7326796797713194
Cell_1572	0.7310029731376418
Cell_1573	0.7400507139410015
Cell_1574	0.7494494260937208
Cell_1575	0.7468349629866236
Cell_1576	0.7468957398647598
Cell_1577	0.7492031696325416
Cell_1578	0.7501144821446045
Cell_1579	0.7501555381115399
Cell_1580	0.7490374967925206
Cell_1581	0.7551485079920897
Cell_1582	0.7569000155346074
Cell_1583	0.7534105585455608
Cell_1584	0.7539997458445982
Cell_1585	0.7663873301065316
Cell_1586	0.7624554231274308
Cell_1587	0.7601857902276358
Cell_1588	0.7663873301065316
Cell_1589	0.7714228757713727
Cell_1590	0.7698877329953936
Cell_1591	0.7786158475376159
Cell_1592	0.7804518264673985
Cell_1593	0.7760249361316466
Cell_1594	0.7743871981711038
Cell_1595	0.7649694000750278
Cell_1596	0.7644308107292934
Cell_1597	0.7712004754472616
Cell_1598	0.7727695304614689
Cell_1599	0.7772508262617445
Cell_1600	0.7790727566207439
Cell_1601	0.7785368131926911
Cell_1602	0.7825316603419774
Cell_1603	0.7819963476300339
Cell_1604	0.8010170227442288
Cell_1605	0.8023498579085088
Cell_1606	0.7978921516285032
Cell_1607	0.810043948013121
Cell_1608	0.7924852936919414
Cell_1609	0.8155288178608373
Cell_1610	0.8042666365718341
Cell_1611	0.794911665854097
Cell_1612	0.7961126321701028
Cell_1613	0.8050739328391205
Cell_1614	0.7995264571416355
Cell_1615	0.8106466737613146
Cell_1616	0.8155716545716141
Cell_1617	0.8191392481792379
Cell_1618	0.8184613765883316
Cell_1619	0.821308056753737
Cell_1620	0.8245684950576833
Cell_1621	0.8220355348382704
Cell_1622	0.8242078443989076
Cell_1623	0.824809034080662
Cell_1624	0.831182387020707
Cell_1625	0.8224477879372721
Cell_1626	0.8263880159416578
Cell_1627	0.8333878331284452
Cell_1628	0.8307989930157269
Cell_1629	0.8291074398805217
Cell_1630	0.826560258466806
Cell_1631	0.8345252699541122
Cell_1632	0.8400241614791465
Cell_1633	0.8377363050312785
Cell_1634	0.8429418939870275
Cell_1635	0.8327353967608343
Cell_1636	0.8380488325428223
Cell_1637	0.8334630466489658
Cell_1638	0.8342977881179386
Cell_1639	0.840481731531853
Cell_1640	0.8436966003778864
Cell_1641	0.844342490404139
Cell_1642	0.8472345411319304
Cell_1643	0.8472345411319304
Cell_1644	0.8480716479506307
Cell_1645	0.8472345411319304
Cell_1646	0.8456977420785243
Cell_1647	0.8467844784452562
Cell_1648	0.8472253453486958
Cell_1649	0.8477611839089187
Cell_1650	0.8472253453486958
Cell_1651	0.846835664559174
Cell_1652	0.846835664559174
Cell_1653	0.8477623679774386
Cell_1654	0.8477623679774386
Cell_1655	0.8477623679774386
Cell_1656	0.8477623679774386
Cell_1657	0.8477623679774386
Cell_1658	0.8475552627981466
Cell_1659	0.4861093351792554
Cell_1660	0.49091879250141146
Cell_1661	0.4945748185853637
Cell_1662	0.50482485424188
Cell_1663	0.51423279551498
Cell_1664	0.5142023508868955
Cell_1665	0.5065208464500046
Cell_1666	0.5165619812495927
Cell_1667	0.5142896763729418
Cell_1668	0.5057274475521635
Cell_1669	0.5126660872380496
Cell_1670	0.5060050034345783
Cell_1671	0.513246412148357
Cell_1672	0.508179540168169
Cell_1673	0.49526078267184115
Cell_1674	0.5026981426439326
Cell_1675	0.49172596889803644
Cell_1676	0.4830585682245586
Cell_1677	0.49169093058073243
Cell_1678	0.4977166650900663
Cell_1679	0.49801763754266126
Cell_1680	0.4971664749684928
Cell_1681	0.498741018308275
Cell_1682	0.4957007674845043
Cell_1683	0.48648614850359323
Cell_1684	0.48641758835425786
Cell_1685	0.4853766309163418
Cell_1686	0.48030329127604593
Cell_1687	0.47573611399631227
Cell_1688	0.47858518436165365
Cell_1689	0.4766399536108206
Cell_1690	0.4762009802022283
Cell_1691	0.4817595048937101
Cell_1692	0.4811490016624783
Cell_1693	0.46928087679945074
Cell_1694	0.46511092092268375
Cell_1695	0.47830838405283926
Cell_1696	0.4697901125256715
Cell_1697	0.47545251010362666
Cell_1698	0.4942754948980524
Cell_1699	0.500279088305252
Cell_1700	0.47249016371880737
Cell_1701	0.4723852434720265
Cell_1702	0.4685485948977149
Cell_1703	0.48482933503588715
Cell_1704	0.47869116428019565
Cell_1705	0.48252970570616693
Cell_1706	0.5021555926745291
Cell_1707	0.4795107321329422
Cell_1708	0.5105519456751653
Cell_1709	0.4978892926175962
Cell_1710	0.5284405247643187
Cell_1711	0.5254112614593331
Cell_1712	0.5070832033925431
Cell_1713	0.508960747410671
Cell_1714	0.5040480511055189
Cell_1715	0.5073382400962565
Cell_1716	0.5329102724442267
Cell_1717	0.575356756281992
Cell_1718	0.5424092836617858
Cell_1719	0.551506967555509
Cell_1720	0.5581775201956697
Cell_1721	0.5577264421397767
Cell_1722	0.5674942810072051
Cell_1723	0.5854500821132425
Cell_1724	0.605080359442477
Cell_1725	0.577005976825868
Cell_1726	0.5947804668209493
Cell_1727	0.5972733860347144
Cell_1728	0.6097965731803147
Cell_1729	0.5908747344324228
Cell_1730	0.617024924772728
Cell_1731	0.5753857274182039
Cell_1732	0.6418639432117936
Cell_1733	0.5932173501935051
Cell_1734	0.6037209595931136
Cell_1735	0.5958561942358933
Cell_1736	0.6211731536696082
Cell_1737	0.64040322136483
Cell_1738	0.6238241294555101
Cell_1739	0.6505600435163567
Cell_1740	0.661237164793022
Cell_1741	0.6553785687020255
Cell_1742	0.6515130319542982
Cell_1743	0.65650916505014
Cell_1744	0.671892157046744
Cell_1745	0.6713013632974919
Cell_1746	0.6632468207474517
Cell_1747	0.6728980344542048
Cell_1748	0.6756008016799665
Cell_1749	0.6742576556102033
Cell_1750	0.6674928971784463
Cell_1751	0.6747599323711457
Cell_1752	0.6775525816532543
Cell_1753	0.6761085507430448
Cell_1754	0.6759171087450153
Cell_1755	0.6779279987681482
Cell_1756	0.6800129935928484
Cell_1757	0.6805547029178532
Cell_1758	0.6819886545164139
Cell_1759	0.6813712884137209
Cell_1760	0.6813712884137209
Cell_1761	0.6709176578542928
Cell_1762	0.677029465113997
Cell_1763	0.663641583729981
Cell_1764	0.6740368410470369
Cell_1765	0.6630319267498055
Cell_1766	0.6711393809395574
Cell_1767	0.6639452671348044
Cell_1768	0.6646458265035965
Cell_1769	0.67533050738849
Cell_1770	0.6727368442382445
Cell_1771	0.6724871003818474
Cell_1772	0.6627255257807192
Cell_1773	0.6655013458943566
Cell_1774	0.6550992837552506
Cell_1775	0.6903978702561626
Cell_1776	0.6792100177004402
Cell_1777	0.6752302062870553
Cell_1778	0.672386438456246
Cell_1779	0.6750412160252621
Cell_1780	0.6968752180936876
Cell_1781	0.6800211944524974
Cell_1782	0.7177030430898375
Cell_1783	0.7441099679258127
Cell_1784	0.7318658725014388
Cell_1785	0.7437663619583607
Cell_1786	0.734996585219643
Cell_1787	0.7476761770260366
Cell_1788	0.7758717437132285
Cell_1789	0.7567668127382347
Cell_1790	0.7562085922575471
Cell_1791	0.791154891215055
Cell_1792	0.7836989706022638
Cell_1793	0.8034481126566833
Cell_1794	0.7808241043295978
Cell_1795	0.8160183130017518
Cell_1796	0.7921138115163293
Cell_1797	0.8180406456629317
Cell_1798	0.827109732469631
Cell_1799	0.8284743111115795
Cell_1800	0.8075369747784747
Cell_1801	0.8095201832217273
Cell_1802	0.8111916267107755
Cell_1803	0.8090648408439145
Cell_1804	0.8324899668507613
Cell_1805	0.8472019101131191
Cell_1806	0.8400521502404101
Cell_1807	0.8427466156780241
Cell_1808	0.8643902997843353
Cell_1809	0.8740156156594807
Cell_1810	0.8815464816829962
Cell_1811	0.8782515220746476
Cell_1812	0.8783706328206199
Cell_1813	0.8735795936289451
Cell_1814	0.8544425937698377
Cell_1815	0.8745324814114329
Cell_1816	0.8808699339595686
Cell_1817	0.8912657980686296
Cell_1818	0.875996017195023
Cell_1819	0.8785927137795294
Cell_1820	0.8761436792882634
Cell_1821	0.8816965806505054
Cell_1822	0.8837728357657243
