	traj_0
Cell_1823	0.2367509547453044
Cell_1824	0.24036272729347896
Cell_1825	0.23627250809976547
Cell_1826	0.2402195737337834
Cell_1827	0.24137435310306082
Cell_1828	0.2427006973732248
Cell_1829	0.24125672842009058
Cell_1830	0.24308775834796953
Cell_1831	0.2485680150852489
Cell_1832	0.24155473110780634
Cell_1833	0.24056486428262033
Cell_1834	0.24585414462131477
Cell_1835	0.24207635033547717
Cell_1836	0.24507544130336395
Cell_1837	0.24658829886408454
Cell_1838	0.2337320546963949
Cell_1839	0.22951524896954445
Cell_1840	0.22377355666792312
Cell_1841	0.22722006773114112
Cell_1842	0.23208376933085234
Cell_1843	0.2306583294280115
Cell_1844	0.22503669359807607
Cell_1845	0.24093695354271452
Cell_1846	0.2422361836706928
Cell_1847	0.24538884719213558
Cell_1848	0.24828992572047281
Cell_1849	0.2546920318666411
Cell_1850	0.2517956102557784
Cell_1851	0.26469386590316873
Cell_1852	0.23549925233742092
Cell_1853	0.23865080186880241
Cell_1854	0.2363462487896867
Cell_1855	0.24130528441284796
Cell_1856	0.24021786273634313
Cell_1857	0.2358785009118565
Cell_1858	0.24527496786875674
Cell_1859	0.237048657419137
Cell_1860	0.23686728293434592
Cell_1861	0.23058236262294518
Cell_1862	0.24543256647249628
Cell_1863	0.24044313039463988
Cell_1864	0.24354749612629287
Cell_1865	0.2437341207700444
Cell_1866	0.24359966573869943
Cell_1867	0.23511087756002555
Cell_1868	0.2268117671229819
Cell_1869	0.24374097929420174
Cell_1870	0.24364125241473045
Cell_1871	0.22284357766186777
Cell_1872	0.2415428068757928
Cell_1873	0.231169288977313
Cell_1874	0.23619558889463235
Cell_1875	0.24870098489587378
Cell_1876	0.24676622577037474
Cell_1877	0.25804770937724414
Cell_1878	0.26185235985735195
Cell_1879	0.2594577251167515
Cell_1880	0.24615401538893694
Cell_1881	0.2484477081203115
Cell_1882	0.25284373140982147
Cell_1883	0.2522112636290509
Cell_1884	0.2686179528534523
Cell_1885	0.27329321051984984
Cell_1886	0.2678385975122748
Cell_1887	0.2747935576470066
Cell_1888	0.28284863967199225
Cell_1889	0.29865814518607214
Cell_1890	0.30147556938192455
Cell_1891	0.27504588128263574
Cell_1892	0.28213640459824585
Cell_1893	0.26854076725566545
Cell_1894	0.2626395029121637
Cell_1895	0.26538763486395295
Cell_1896	0.26891998476272444
Cell_1897	0.26802263233970197
Cell_1898	0.27444516915437334
Cell_1899	0.2817077174859946
Cell_1900	0.29001424619642463
Cell_1901	0.2835124394881084
Cell_1902	0.2894886667563087
Cell_1903	0.29615802515856177
Cell_1904	0.29579056010168764
Cell_1905	0.30201377409825675
Cell_1906	0.3051151141709533
Cell_1907	0.30931229028928864
Cell_1908	0.3196470943242037
Cell_1909	0.319022832187479
Cell_1910	0.3205835294271089
Cell_1911	0.3177409419939652
Cell_1912	0.3122862109080801
Cell_1913	0.321521564447655
Cell_1914	0.31884149381526783
Cell_1915	0.31764737706826557
Cell_1916	0.31303502592997
Cell_1917	0.31321600777534586
Cell_1918	0.31403564701425357
Cell_1919	0.29477509267376856
Cell_1920	0.2906916589152981
Cell_1921	0.2931319705129288
Cell_1922	0.2978847665889973
Cell_1923	0.2981452680709161
Cell_1924	0.30366429792965804
Cell_1925	0.30758995385313986
Cell_1926	0.3102415614351141
Cell_1927	0.31033067696551
Cell_1928	0.31556539304263637
Cell_1929	0.30832472246839826
Cell_1930	0.3125165865454659
Cell_1931	0.31937209899513336
Cell_1932	0.3203890647225724
Cell_1933	0.32087246534611485
Cell_1934	0.3215401234130017
Cell_1935	0.32184803224419134
Cell_1936	0.3196845961901466
Cell_1937	0.3186799282334012
Cell_1938	0.32228086331188555
Cell_1939	0.32118077818193236
Cell_1940	0.32285032271246494
Cell_1941	0.32294230312665617
Cell_1942	0.32616708071057254
Cell_1943	0.3230415737228032
Cell_1944	0.32585889033069265
Cell_1945	0.3274801155581091
Cell_1946	0.32424325126905684
Cell_1947	0.31850574380486496
Cell_1948	0.32761215944164435
Cell_1949	0.3258396724494268
Cell_1950	0.33526310522024017
Cell_1951	0.3287761163772667
Cell_1952	0.33515789792186157
Cell_1953	0.3403763919478539
Cell_1954	0.3406963043036122
Cell_1955	0.34896947451758653
Cell_1956	0.33834295401114717
Cell_1957	0.33684965289503493
Cell_1958	0.33585178042455904
Cell_1959	0.3410447253575594
Cell_1960	0.34928121809232904
Cell_1961	0.34611929179991063
Cell_1962	0.3411068669377436
Cell_1963	0.3558720559113028
Cell_1964	0.3592565804918589
Cell_1965	0.3589203240286734
Cell_1966	0.3578979411712393
Cell_1967	0.3540935381525582
Cell_1968	0.3555498351715913
Cell_1969	0.3513064491782574
Cell_1970	0.3518010618824482
Cell_1971	0.343817168146829
Cell_1972	0.3421144970349933
Cell_1973	0.34366746678313836
Cell_1974	0.34514686856638266
Cell_1975	0.33842567554125796
Cell_1976	0.3403730054099435
Cell_1977	0.3493282718826137
Cell_1978	0.3501822267877077
Cell_1979	0.3490367148880916
Cell_1980	0.3549458895602855
Cell_1981	0.35361828449329136
Cell_1982	0.3541261027414646
Cell_1983	0.3545023960813413
Cell_1984	0.3494789920163571
Cell_1985	0.3425112528518441
Cell_1986	0.34170666320125187
Cell_1987	0.35410769681567755
Cell_1988	0.34398755692288463
Cell_1989	0.34963172269121795
Cell_1990	0.35045812938311227
Cell_1991	0.3483838840882509
Cell_1992	0.3432569294259984
Cell_1993	0.35106899620161547
Cell_1994	0.3524463382162213
Cell_1995	0.3525462197476062
Cell_1996	0.3474058401874917
Cell_1997	0.35013711114444795
Cell_1998	0.3515552385209531
Cell_1999	0.35264694610849134
